TnxTime,TxnID,ItemNo,Qty,CardNum
1577846107.0,6191,1111,1,1354
1577846109.0,6192,3333,2,3724
1577846111.0,6193,2222,2,4958
1577846114.0,6194,3333,4,3724
1577846115.0,6195,1111,2,1354
1577846117.0,6196,5555,10,8987
1577846118.0,6197,5555,4,8123
1577846118.0,6198,1111,3,3068
1577846121.0,6199,3333,3,5723
1577846121.0,6200,2222,5,4857
1577846124.0,6201,3333,4,4049
1577846125.0,6202,3333,3,3724
1577846127.0,6203,3333,8,1545
1577846128.0,6204,4444,5,2435
1577846130.0,6205,4444,7,2435
1577846133.0,6206,1111,2,7896
1577846136.0,6207,1111,1,4049
1577846137.0,6208,4444,6,4857
1577846138.0,6209,4444,7,4049
1577846138.0,6210,3333,2,2435
1577846140.0,6211,1111,9,4049
1577846142.0,6212,5555,7,8123
1577846144.0,6213,5555,5,1354
1577846147.0,6214,1111,6,8123
1577846150.0,6215,4444,10,5723
1577846153.0,6216,5555,3,9121
1577846153.0,6217,3333,8,5723
1577846155.0,6218,5555,8,3068
1577846156.0,6219,4444,4,4958
1577846156.0,6220,2222,5,2234
1577846156.0,6221,3333,5,1354
1577846159.0,6222,1111,7,2938
1577846160.0,6223,1111,10,5723
1577846160.0,6224,2222,7,4857
1577846162.0,6225,3333,3,8987
1577846162.0,6226,2222,7,9121
1577846163.0,6227,1111,7,8123
1577846163.0,6228,1111,6,7896
1577846163.0,6229,3333,3,8123
1577846163.0,6230,3333,8,2234
1577846166.0,6231,5555,9,8987
1577846166.0,6232,2222,2,3135
1577846167.0,6233,2222,8,2234
1577846170.0,6234,1111,6,8987
1577846173.0,6235,5555,3,3135
1577846176.0,6236,3333,7,2938
1577846177.0,6237,3333,10,7896
1577846179.0,6238,4444,8,4049
1577846181.0,6239,1111,4,3135
1577846182.0,6240,2222,1,8123
1577846183.0,6241,1111,3,4857
1577846183.0,6242,5555,2,1354
1577846186.0,6243,3333,10,4857
1577846188.0,6244,2222,2,3724
1577846189.0,6245,4444,6,3135
1577846189.0,6246,1111,10,2234
1577846189.0,6247,3333,9,1354
1577846192.0,6248,4444,6,2435
1577846194.0,6249,4444,4,3724
1577846194.0,6250,4444,1,1354
1577846194.0,6251,3333,9,8987
1577846194.0,6252,3333,3,3068
1577846197.0,6253,1111,10,3135
1577846198.0,6254,5555,8,5723
1577846199.0,6255,5555,7,4049
1577846199.0,6256,1111,7,4958
1577846199.0,6257,2222,7,4958
1577846200.0,6258,5555,6,8123
1577846203.0,6259,2222,1,4857
1577846204.0,6260,4444,6,4958
1577846205.0,6261,5555,6,4958
1577846205.0,6262,5555,6,2234
1577846206.0,6263,4444,7,7896
1577846209.0,6264,1111,3,9121
1577846209.0,6265,3333,7,3068
1577846210.0,6266,5555,7,2938
1577846210.0,6267,1111,8,2234
1577846213.0,6268,1111,3,8987
1577846214.0,6269,5555,8,2938
1577846214.0,6270,5555,3,3068
1577846215.0,6271,5555,1,8987
1577846217.0,6272,3333,5,3135
1577846220.0,6273,2222,8,3724
1577846221.0,6274,4444,3,2435
1577846221.0,6275,4444,9,8987
1577846224.0,6276,4444,8,1545
1577846224.0,6277,5555,7,8123
1577846225.0,6278,2222,10,1545
1577846225.0,6279,5555,9,1354
1577846227.0,6280,4444,6,8987
1577846229.0,6281,3333,2,3068
1577846229.0,6282,3333,7,2938
1577846230.0,6283,4444,1,2435
1577846230.0,6284,3333,2,1354
1577846231.0,6285,5555,9,3724
1577846231.0,6286,1111,5,1354
1577846233.0,6287,2222,5,4958
1577846234.0,6288,1111,108,4049
1577846236.0,6289,5555,7,2435
1577846237.0,6290,1111,5,3068
1577846239.0,6291,1111,8,3135
1577846242.0,6292,1111,2,2938
1577846244.0,6293,1111,5,3135
1577846245.0,6294,4444,3,3135
1577846246.0,6295,4444,5,2435
1577846247.0,6296,1111,8,4958
1577846247.0,6297,2222,7,9121
1577846250.0,6298,3333,1,3068
1577846252.0,6299,2222,10,7896
1577846254.0,6300,3333,10,9121
1577846256.0,6301,3333,10,2938
1577846257.0,6302,4444,7,2435
1577846257.0,6303,4444,1,2938
1577846260.0,6304,5555,8,3135
1577846261.0,6305,5555,3,2234
1577846263.0,6306,1111,8,1354
1577846266.0,6307,5555,1,1354
1577846267.0,6308,1111,2,7896
1577846269.0,6309,5555,2,9121
1577846270.0,6310,1111,2,2435
1577846272.0,6311,2222,6,4049
1577846273.0,6312,1111,1,1545
1577846274.0,6313,3333,4,4049
1577846276.0,6314,5555,10,5723
1577846277.0,6315,4444,6,2938
1577846279.0,6316,4444,1,4049
1577846282.0,6317,2222,7,3724
1577846282.0,6318,2222,3,4857
1577846282.0,6319,5555,3,2234
1577846283.0,6320,1111,4,1354
1577846283.0,6321,3333,5,1545
1577846286.0,6322,2222,8,3068
1577846287.0,6323,2222,10,4857
1577846290.0,6324,1111,1,7896
1577846290.0,6325,2222,4,1545
1577846291.0,6326,3333,4,7896
1577846292.0,6327,5555,2,2938
1577846294.0,6328,5555,9,3724
1577846297.0,6329,1111,7,1354
1577846300.0,6330,4444,4,4958
1577846303.0,6331,3333,1,4857
1577846303.0,6332,3333,2,2435
1577846303.0,6333,3333,2,4857
1577846305.0,6334,1111,6,2234
1577846305.0,6335,2222,7,4857
1577846306.0,6336,4444,7,3724
1577846307.0,6337,1111,5,3724
1577846310.0,6338,5555,2,3068
1577846313.0,6339,5555,4,3068
1577846314.0,6340,3333,3,7896
1577846317.0,6341,1111,8,3724
1577846317.0,6342,5555,9,2234
1577846320.0,6343,1111,2,1545
1577846321.0,6344,2222,10,3068
1577846324.0,6345,5555,10,7896
1577846325.0,6346,5555,9,4958
1577846326.0,6347,1111,8,3724
1577846326.0,6348,1111,9,2938
1577846326.0,6349,1111,3,8123
1577846328.0,6350,4444,1,4857
1577846331.0,6351,5555,2,8987
1577846332.0,6352,3333,6,7896
1577846335.0,6353,3333,1,9121
1577846338.0,6354,4444,3,9121
1577846340.0,6355,3333,4,4958
1577846341.0,6356,2222,101,1354
1577846343.0,6357,5555,3,1354
1577846343.0,6358,2222,1,5723
1577846346.0,6359,1111,4,2435
1577846349.0,6360,3333,5,8987
1577846351.0,6361,3333,10,4958
1577846351.0,6362,3333,1,3135
1577846354.0,6363,4444,3,2435
1577846355.0,6364,3333,9,7896
1577846355.0,6365,1111,2,9121
1577846358.0,6366,1111,3,2234
1577846361.0,6367,4444,6,7896
1577846364.0,6368,1111,9,2938
1577846366.0,6369,3333,3,3068
1577846366.0,6370,5555,9,2234
1577846369.0,6371,2222,2,2435
1577846371.0,6372,1111,7,2234
1577846371.0,6373,2222,10,1354
1577846374.0,6374,3333,10,8123
1577846377.0,6375,3333,1,5723
1577846380.0,6376,4444,8,7896
1577846383.0,6377,1111,4,2938
1577846385.0,6378,4444,1,3724
1577846386.0,6379,3333,2,8987
1577846388.0,6380,2222,8,2234
1577846388.0,6381,2222,9,8987
1577846388.0,6382,3333,7,3724
1577846388.0,6383,2222,2,8123
1577846389.0,6384,4444,1,3724
1577846390.0,6385,2222,4,8123
1577846393.0,6386,4444,6,2234
1577846394.0,6387,4444,8,4049
1577846395.0,6388,4444,10,2234
1577846398.0,6389,2222,9,4049
1577846399.0,6390,3333,9,7896
1577846400.0,6391,5555,6,3068
1577846402.0,6392,1111,6,3068
1577846402.0,6393,4444,2,5723
1577846403.0,6394,4444,3,4049
1577846406.0,6395,5555,7,5723
1577846406.0,6396,4444,3,2234
1577846409.0,6397,4444,6,9121
1577846410.0,6398,3333,5,5723
1577846410.0,6399,5555,5,8123
1577846411.0,6400,2222,4,3068
1577846412.0,6401,5555,10,3724
1577846413.0,6402,2222,5,1354
1577846415.0,6403,1111,3,2435
1577846417.0,6404,1111,9,3068
1577846420.0,6405,3333,6,1354
1577846420.0,6406,5555,8,7896
1577846421.0,6407,1111,6,4958
1577846422.0,6408,3333,3,3724
1577846424.0,6409,3333,9,5723
1577846424.0,6410,3333,4,7896
1577846426.0,6411,2222,5,3135
1577846428.0,6412,3333,2,3135
1577846429.0,6413,5555,3,7896
1577846429.0,6414,5555,7,9121
1577846429.0,6415,3333,4,2435
1577846429.0,6416,1111,8,3724
1577846429.0,6417,4444,3,3135
1577846429.0,6418,4444,3,4857
1577846429.0,6419,3333,2,8123
1577846430.0,6420,5555,1,2435
1577846431.0,6421,2222,5,4958
1577846431.0,6422,1111,4,3724
1577846434.0,6423,3333,7,8987
1577846434.0,6424,5555,5,3135
1577846437.0,6425,5555,9,3135
1577846439.0,6426,1111,4,2435
1577846440.0,6427,3333,5,3135
1577846441.0,6428,2222,2,4857
1577846442.0,6429,3333,10,1545
1577846443.0,6430,3333,10,9121
1577846445.0,6431,4444,5,9121
1577846447.0,6432,2222,7,7896
1577846449.0,6433,4444,5,9121
1577846450.0,6434,3333,9,2435
1577846451.0,6435,2222,7,3724
1577846451.0,6436,1111,8,2938
1577846453.0,6437,5555,3,2234
1577846453.0,6438,1111,5,4958
1577846453.0,6439,5555,4,2938
1577846456.0,6440,2222,3,8123
1577846456.0,6441,1111,2,4857
1577846459.0,6442,4444,9,2234
1577846462.0,6443,3333,4,4857
1577846465.0,6444,1111,6,7896
1577846465.0,6445,5555,9,3135
1577846465.0,6446,1111,5,5723
1577846467.0,6447,2222,2,2435
1577846467.0,6448,5555,3,3724
1577846469.0,6449,1111,10,4958
1577846471.0,6450,2222,10,8123
1577846474.0,6451,1111,6,5723
1577846475.0,6452,4444,3,7896
1577846478.0,6453,2222,3,1545
1577846480.0,6454,3333,2,2938
1577846480.0,6455,2222,6,1354
1577846483.0,6456,1111,2,4958
1577846483.0,6457,4444,9,8123
1577846485.0,6458,1111,1,9121
1577846485.0,6459,3333,1,1354
1577846485.0,6460,4444,6,4857
1577846485.0,6461,4444,5,1545
1577846488.0,6462,3333,1,8987
1577846489.0,6463,2222,4,4958
1577846491.0,6464,4444,5,3724
1577846492.0,6465,1111,4,1545
1577846492.0,6466,1111,7,4857
1577846493.0,6467,4444,1,1545
1577846496.0,6468,3333,3,8987
1577846496.0,6469,1111,1,1354
1577846497.0,6470,1111,4,9121
1577846500.0,6471,5555,2,2938
1577846500.0,6472,4444,10,3724
1577846502.0,6473,3333,7,2938
1577846505.0,6474,4444,10,3135
1577846507.0,6475,4444,10,4958
1577846508.0,6476,1111,5,4958
1577846508.0,6477,5555,4,5723
1577846511.0,6478,5555,5,4049
1577846513.0,6479,2222,10,3068
1577846513.0,6480,5555,2,5723
1577846515.0,6481,4444,9,9121
1577846518.0,6482,4444,3,2435
1577846520.0,6483,3333,2,4857
1577846523.0,6484,2222,6,3068
1577846523.0,6485,4444,5,5723
1577846523.0,6486,2222,7,9121
1577846524.0,6487,1111,10,8987
1577846524.0,6488,2222,9,4857
1577846524.0,6489,3333,7,8123
1577846525.0,6490,2222,4,2234
1577846526.0,6491,2222,4,4958
1577846528.0,6492,5555,1,2234
1577846530.0,6493,2222,4,7896
1577846533.0,6494,4444,3,8123
1577846535.0,6495,3333,7,2435
1577846538.0,6496,1111,9,1354
1577846538.0,6497,2222,107,5723
1577846539.0,6498,2222,7,2435
1577846542.0,6499,2222,108,9121
1577846542.0,6500,1111,10,2234
1577846542.0,6501,4444,1,8987
1577846544.0,6502,5555,9,7896
1577846546.0,6503,1111,4,4958
1577846546.0,6504,5555,8,2234
1577846546.0,6505,3333,9,7896
1577846546.0,6506,1111,4,7896
1577846549.0,6507,1111,6,8123
1577846550.0,6508,4444,2,5723
1577846552.0,6509,5555,7,9121
1577846553.0,6510,3333,6,7896
1577846555.0,6511,4444,3,9121
1577846557.0,6512,3333,3,4958
1577846558.0,6513,1111,1,3068
1577846559.0,6514,3333,7,1545
1577846560.0,6515,5555,4,3068
1577846560.0,6516,3333,1,7896
1577846563.0,6517,3333,1,3068
1577846564.0,6518,5555,6,2234
1577846566.0,6519,2222,10,8987
1577846566.0,6520,5555,9,1354
1577846569.0,6521,3333,8,8123
1577846572.0,6522,1111,1,4958
1577846574.0,6523,1111,3,2938
1577846576.0,6524,1111,8,3135
1577846576.0,6525,1111,9,8987
1577846577.0,6526,1111,9,3135
1577846577.0,6527,2222,8,7896
1577846578.0,6528,2222,2,2234
1577846581.0,6529,3333,9,1354
1577846584.0,6530,3333,10,7896
1577846584.0,6531,4444,2,2234
1577846586.0,6532,3333,5,3724
1577846589.0,6533,2222,4,7896
1577846591.0,6534,4444,5,9121
1577846591.0,6535,5555,9,3135
1577846592.0,6536,5555,5,2234
1577846594.0,6537,1111,2,2435
1577846597.0,6538,3333,10,3724
1577846599.0,6539,1111,6,2938
1577846600.0,6540,1111,2,1545
1577846603.0,6541,4444,5,4857
1577846605.0,6542,3333,1,4049
1577846605.0,6543,4444,5,2938
1577846605.0,6544,3333,9,4049
1577846608.0,6545,5555,4,1354
1577846608.0,6546,5555,10,3724
1577846611.0,6547,3333,9,7896
1577846613.0,6548,4444,3,8123
1577846613.0,6549,1111,6,9121
1577846615.0,6550,5555,8,1545
1577846616.0,6551,5555,1,9121
1577846616.0,6552,3333,3,4049
1577846617.0,6553,4444,9,1545
1577846618.0,6554,3333,3,2234
1577846618.0,6555,4444,6,1354
1577846620.0,6556,4444,8,8123
1577846622.0,6557,5555,2,4958
1577846623.0,6558,4444,10,4958
1577846624.0,6559,3333,3,4857
1577846624.0,6560,2222,7,8987
1577846627.0,6561,2222,6,2234
1577846627.0,6562,4444,10,2234
1577846628.0,6563,2222,2,7896
1577846628.0,6564,1111,1,3068
1577846630.0,6565,5555,7,8987
1577846632.0,6566,2222,7,3724
1577846635.0,6567,4444,7,9121
1577846636.0,6568,5555,4,2938
1577846637.0,6569,2222,3,8123
1577846639.0,6570,2222,1,8123
1577846642.0,6571,4444,3,1354
1577846642.0,6572,1111,7,1545
1577846645.0,6573,3333,10,3135
1577846648.0,6574,2222,3,7896
1577846649.0,6575,2222,1,1354
1577846649.0,6576,4444,7,8987
1577846652.0,6577,1111,9,1354
1577846652.0,6578,3333,2,3724
1577846653.0,6579,3333,6,3068
1577846654.0,6580,1111,9,4958
1577846654.0,6581,4444,9,8987
1577846656.0,6582,1111,2,4049
1577846657.0,6583,5555,8,7896
1577846660.0,6584,3333,6,2938
1577846662.0,6585,2222,8,8123
1577846664.0,6586,4444,2,8123
1577846664.0,6587,1111,1,3068
1577846667.0,6588,3333,10,4049
1577846668.0,6589,5555,10,1354
1577846671.0,6590,3333,9,4958
1577846671.0,6591,5555,1,8123
1577846672.0,6592,1111,2,1545
1577846674.0,6593,2222,10,8123
1577846674.0,6594,1111,7,2435
1577846674.0,6595,3333,5,2938
1577846676.0,6596,5555,10,2938
1577846679.0,6597,2222,5,4049
1577846679.0,6598,1111,2,7896
1577846679.0,6599,1111,8,2938
1577846679.0,6600,2222,1,3724
1577846682.0,6601,2222,5,8987
1577846682.0,6602,2222,8,2435
1577846685.0,6603,1111,8,5723
1577846688.0,6604,3333,1,3068
1577846689.0,6605,2222,1,4049
1577846691.0,6606,1111,4,1545
1577846693.0,6607,2222,5,9121
1577846693.0,6608,5555,9,3724
1577846696.0,6609,2222,6,1354
1577846697.0,6610,3333,5,2234
1577846698.0,6611,3333,9,2234
1577846699.0,6612,1111,8,1354
1577846702.0,6613,1111,1,4958
1577846704.0,6614,2222,3,2938
1577846704.0,6615,5555,6,8123
1577846704.0,6616,1111,8,3135
1577846705.0,6617,4444,6,1354
1577846707.0,6618,1111,9,5723
1577846709.0,6619,3333,9,3724
1577846712.0,6620,5555,6,9121
1577846712.0,6621,2222,9,2435
1577846712.0,6622,5555,6,8987
1577846712.0,6623,2222,7,2234
1577846715.0,6624,1111,5,8123
1577846715.0,6625,2222,4,4857
1577846715.0,6626,4444,10,1545
1577846715.0,6627,5555,4,7896
1577846715.0,6628,1111,1,9121
1577846717.0,6629,5555,9,8123
1577846720.0,6630,1111,9,3724
1577846722.0,6631,5555,4,3135
1577846724.0,6632,2222,4,4958
1577846725.0,6633,3333,9,4958
1577846725.0,6634,2222,6,2234
1577846725.0,6635,5555,6,3135
1577846725.0,6636,3333,4,8123
1577846727.0,6637,5555,6,3724
1577846730.0,6638,2222,4,3135
1577846733.0,6639,5555,9,8987
1577846735.0,6640,4444,2,1354
1577846736.0,6641,5555,4,2234
1577846736.0,6642,2222,1,5723
1577846739.0,6643,2222,6,3068
1577846740.0,6644,5555,2,2435
1577846742.0,6645,4444,5,1354
1577846744.0,6646,4444,3,1545
1577846744.0,6647,2222,1,4958
1577846744.0,6648,5555,2,8987
1577846746.0,6649,2222,3,2435
1577846746.0,6650,3333,5,2435
1577846749.0,6651,5555,10,8987
1577846749.0,6652,1111,5,8123
1577846750.0,6653,5555,6,8123
1577846753.0,6654,4444,8,3724
1577846753.0,6655,4444,8,4049
1577846755.0,6656,5555,5,9121
1577846755.0,6657,3333,3,8987
1577846758.0,6658,5555,8,9121
1577846758.0,6659,5555,1,3135
1577846760.0,6660,2222,10,8987
1577846763.0,6661,1111,8,2938
1577846766.0,6662,5555,7,4958
1577846768.0,6663,4444,3,8123
1577846769.0,6664,2222,4,9121
1577846769.0,6665,2222,5,4958
1577846772.0,6666,2222,7,2435
1577846775.0,6667,5555,8,8123
1577846777.0,6668,4444,10,3724
1577846777.0,6669,5555,2,4857
1577846778.0,6670,3333,10,7896
1577846779.0,6671,1111,8,3135
1577846779.0,6672,1111,2,8123
1577846779.0,6673,5555,7,2435
1577846779.0,6674,1111,5,4857
1577846779.0,6675,3333,9,2938
1577846780.0,6676,4444,6,4958
1577846783.0,6677,5555,2,8987
1577846784.0,6678,4444,9,5723
1577846787.0,6679,4444,2,1354
1577846789.0,6680,1111,5,3068
1577846790.0,6681,3333,7,4857
1577846793.0,6682,5555,6,8123
1577846794.0,6683,3333,7,3135
1577846797.0,6684,4444,1,7896
1577846800.0,6685,4444,10,2234
1577846800.0,6686,5555,10,9121
1577846803.0,6687,2222,6,1545
1577846805.0,6688,1111,7,1545
1577846806.0,6689,2222,1,4958
1577846807.0,6690,5555,8,8123
1577846808.0,6691,2222,10,1354
1577846810.0,6692,3333,2,7896
1577846810.0,6693,1111,5,2938
1577846810.0,6694,2222,9,9121
1577846813.0,6695,5555,1,2234
1577846816.0,6696,3333,6,1545
1577846817.0,6697,3333,9,4958
1577846817.0,6698,2222,6,8987
1577846820.0,6699,1111,3,9121
1577846823.0,6700,3333,7,4049
1577846826.0,6701,2222,3,8987
1577846829.0,6702,2222,7,4049
1577846830.0,6703,1111,10,2435
1577846832.0,6704,4444,2,1354
1577846834.0,6705,5555,10,4958
1577846837.0,6706,4444,9,4049
1577846838.0,6707,3333,4,2938
1577846840.0,6708,3333,9,3068
1577846840.0,6709,4444,1,7896
1577846842.0,6710,5555,10,2435
1577846844.0,6711,4444,5,7896
1577846844.0,6712,2222,6,4857
1577846845.0,6713,2222,6,4958
1577846845.0,6714,3333,8,1354
1577846848.0,6715,2222,4,8123
1577846848.0,6716,4444,9,5723
1577846850.0,6717,5555,8,2234
1577846851.0,6718,2222,7,1354
1577846852.0,6719,1111,6,3068
1577846853.0,6720,4444,9,7896
1577846853.0,6721,1111,3,1545
1577846853.0,6722,1111,3,5723
1577846856.0,6723,4444,9,8987
1577846857.0,6724,4444,2,1545
1577846857.0,6725,4444,6,4857
1577846858.0,6726,3333,1,8123
1577846858.0,6727,5555,9,8123
1577846858.0,6728,4444,7,2234
1577846860.0,6729,1111,4,3724
1577846863.0,6730,2222,4,8987
1577846863.0,6731,3333,4,1354
1577846866.0,6732,1111,8,7896
1577846868.0,6733,1111,2,9121
1577846871.0,6734,4444,3,3068
1577846872.0,6735,1111,1,8123
1577846875.0,6736,5555,8,8123
1577846878.0,6737,1111,3,5723
1577846878.0,6738,2222,3,5723
1577846878.0,6739,5555,4,4958
1577846878.0,6740,5555,1,1354
1577846878.0,6741,2222,4,7896
1577846879.0,6742,4444,3,2435
1577846881.0,6743,4444,6,4958
1577846882.0,6744,1111,7,4049
1577846885.0,6745,3333,4,1354
1577846886.0,6746,3333,8,2234
1577846888.0,6747,2222,7,9121
1577846888.0,6748,5555,1,5723
1577846888.0,6749,5555,3,4958
1577846888.0,6750,1111,5,4049
1577846891.0,6751,1111,7,3724
1577846891.0,6752,3333,2,4958
1577846894.0,6753,2222,3,3724
1577846895.0,6754,3333,9,3068
1577846897.0,6755,1111,6,8987
1577846900.0,6756,5555,6,7896
1577846903.0,6757,4444,4,2435
1577846906.0,6758,2222,4,7896
1577846909.0,6759,5555,3,1354
1577846909.0,6760,3333,5,7896
1577846911.0,6761,5555,7,2938
1577846914.0,6762,1111,6,1545
1577846915.0,6763,2222,9,9121
1577846915.0,6764,5555,6,5723
1577846915.0,6765,5555,4,5723
1577846915.0,6766,5555,4,7896
1577846918.0,6767,2222,8,3135
1577846920.0,6768,2222,10,5723
1577846921.0,6769,5555,1,2435
1577846921.0,6770,3333,4,4958
1577846923.0,6771,1111,1,3135
1577846926.0,6772,3333,8,3724
1577846926.0,6773,5555,7,2435
1577846926.0,6774,5555,9,3135
1577846926.0,6775,5555,10,7896
1577846926.0,6776,1111,6,4958
1577846926.0,6777,5555,5,4857
1577846929.0,6778,5555,2,8123
1577846929.0,6779,4444,4,7896
1577846932.0,6780,4444,1,8987
1577846935.0,6781,5555,7,3724
1577846935.0,6782,4444,8,8123
1577846935.0,6783,1111,1,3068
1577846937.0,6784,2222,1,4049
1577846940.0,6785,2222,9,2435
1577846942.0,6786,1111,10,2435
1577846945.0,6787,5555,4,2938
1577846945.0,6788,4444,2,3135
1577846946.0,6789,2222,3,3724
1577846947.0,6790,5555,4,8987
1577846947.0,6791,3333,104,3068
1577846947.0,6792,2222,2,5723
1577846949.0,6793,1111,6,3724
1577846949.0,6794,2222,2,2435
1577846951.0,6795,1111,8,3068
1577846952.0,6796,4444,10,3135
1577846952.0,6797,1111,8,1354
1577846952.0,6798,3333,107,5723
1577846954.0,6799,3333,4,2938
1577846954.0,6800,3333,7,3068
1577846955.0,6801,3333,6,3724
1577846955.0,6802,5555,8,2234
1577846956.0,6803,3333,6,3135
1577846956.0,6804,2222,10,8987
1577846957.0,6805,1111,102,3068
1577846960.0,6806,4444,5,2234
1577846960.0,6807,1111,2,7896
1577846963.0,6808,5555,5,4049
1577846965.0,6809,4444,9,4958
1577846965.0,6810,3333,10,1545
1577846966.0,6811,1111,7,3135
1577846968.0,6812,5555,8,3135
1577846968.0,6813,3333,4,4857
1577846971.0,6814,4444,2,2234
1577846973.0,6815,2222,6,3068
1577846973.0,6816,1111,9,7896
1577846976.0,6817,5555,4,2234
1577846977.0,6818,4444,7,4958
1577846979.0,6819,1111,6,2938
1577846979.0,6820,3333,1,1354
1577846982.0,6821,4444,2,1545
1577846983.0,6822,1111,6,1354
1577846986.0,6823,3333,1,1354
1577846989.0,6824,3333,9,1354
1577846989.0,6825,1111,4,2234
1577846989.0,6826,2222,2,4958
1577846989.0,6827,1111,9,3068
1577846989.0,6828,5555,6,3135
1577846989.0,6829,1111,9,8987
1577846991.0,6830,1111,3,3135
1577846991.0,6831,2222,3,3724
1577846992.0,6832,1111,1,8123
1577846993.0,6833,3333,7,8987
1577846993.0,6834,2222,10,3135
1577846996.0,6835,4444,2,8123
1577846999.0,6836,4444,7,2435
1577846999.0,6837,4444,10,2938
1577846999.0,6838,5555,3,3724
1577847001.0,6839,2222,10,3068
1577847002.0,6840,3333,5,8987
1577847002.0,6841,3333,6,5723
1577847004.0,6842,4444,6,9121
1577847007.0,6843,4444,2,4857
1577847008.0,6844,5555,8,3724
1577847008.0,6845,4444,9,2435
1577847011.0,6846,2222,6,3135
1577847011.0,6847,5555,3,2435
1577847014.0,6848,2222,9,1354
1577847015.0,6849,4444,10,1354
1577847018.0,6850,3333,4,3068
1577847018.0,6851,3333,3,1545
1577847020.0,6852,1111,106,1545
1577847022.0,6853,3333,6,7896
1577847023.0,6854,3333,10,2435
1577847024.0,6855,1111,10,2938
1577847025.0,6856,5555,10,8123
1577847028.0,6857,5555,9,2938
1577847029.0,6858,5555,10,3135
1577847032.0,6859,4444,7,2435
1577847032.0,6860,5555,2,7896
1577847032.0,6861,4444,3,7896
1577847033.0,6862,2222,8,4857
1577847036.0,6863,5555,10,1545
1577847039.0,6864,1111,5,2435
1577847041.0,6865,1111,10,3068
1577847044.0,6866,2222,5,9121
1577847046.0,6867,4444,2,1545
1577847047.0,6868,1111,2,4857
1577847050.0,6869,2222,2,3724
1577847051.0,6870,3333,8,8987
1577847053.0,6871,5555,2,1354
1577847055.0,6872,5555,8,4857
1577847058.0,6873,1111,9,2435
1577847060.0,6874,3333,9,4049
1577847060.0,6875,4444,6,9121
1577847060.0,6876,1111,8,4049
1577847062.0,6877,5555,6,8123
1577847064.0,6878,4444,6,1354
1577847066.0,6879,3333,3,7896
1577847068.0,6880,1111,10,2435
1577847071.0,6881,4444,9,2938
1577847074.0,6882,3333,6,4049
1577847077.0,6883,5555,9,5723
1577847078.0,6884,5555,2,2435
1577847080.0,6885,4444,2,5723
1577847082.0,6886,2222,6,8987
1577847084.0,6887,3333,3,4857
1577847085.0,6888,5555,2,8987
1577847086.0,6889,4444,6,1545
1577847087.0,6890,5555,2,8123
1577847087.0,6891,5555,10,2938
1577847087.0,6892,2222,6,5723
1577847089.0,6893,2222,7,1545
1577847090.0,6894,2222,9,9121
1577847091.0,6895,5555,5,4049
1577847091.0,6896,3333,2,8123
1577847091.0,6897,3333,6,2234
1577847091.0,6898,2222,8,8987
1577847094.0,6899,5555,7,3135
1577847096.0,6900,3333,3,3135
1577847097.0,6901,2222,6,3724
1577847097.0,6902,1111,7,1354
1577847100.0,6903,3333,3,1354
1577847101.0,6904,2222,1,8123
1577847103.0,6905,2222,4,2234
1577847106.0,6906,5555,2,8123
1577847107.0,6907,3333,5,2938
1577847107.0,6908,5555,3,1354
