TnxTime,TxnID,ItemNo,Qty,CardNum
1577882884.0,30752,2222,2,9121
1577882884.0,30753,4444,6,8123
1577882886.0,30754,5555,8,1354
1577882886.0,30755,5555,1,1545
1577882889.0,30756,4444,9,3135
1577882889.0,30757,5555,2,4049
1577882892.0,30758,4444,1,3135
1577882892.0,30759,4444,7,1354
1577882895.0,30760,2222,5,3068
1577882896.0,30761,3333,1,2435
1577882896.0,30762,4444,10,4958
1577882896.0,30763,5555,1,2938
1577882897.0,30764,5555,4,9121
1577882898.0,30765,5555,3,4958
1577882899.0,30766,3333,1,3135
1577882899.0,30767,4444,4,8987
1577882901.0,30768,1111,3,1354
1577882904.0,30769,1111,3,3724
1577882906.0,30770,5555,7,5723
1577882907.0,30771,5555,7,9121
1577882907.0,30772,4444,2,2938
1577882908.0,30773,1111,5,8987
1577882911.0,30774,1111,3,4857
1577882911.0,30775,1111,8,4049
1577882913.0,30776,1111,6,3068
1577882915.0,30777,1111,5,2234
1577882918.0,30778,1111,6,4857
1577882921.0,30779,2222,3,5723
1577882923.0,30780,4444,8,2938
1577882926.0,30781,3333,4,7896
1577882928.0,30782,4444,5,5723
1577882931.0,30783,2222,5,1354
1577882931.0,30784,1111,9,4857
1577882932.0,30785,5555,2,8123
1577882935.0,30786,4444,3,2234
1577882938.0,30787,5555,4,8123
1577882941.0,30788,2222,7,8987
1577882941.0,30789,1111,9,4049
1577882941.0,30790,5555,9,7896
1577882941.0,30791,4444,8,4049
1577882944.0,30792,1111,100,8123
1577882944.0,30793,1111,8,3135
1577882946.0,30794,3333,5,3068
1577882947.0,30795,3333,4,4958
1577882950.0,30796,3333,5,8123
1577882953.0,30797,3333,1,2234
1577882956.0,30798,1111,6,8123
1577882959.0,30799,3333,1,8987
1577882962.0,30800,1111,4,7896
1577882965.0,30801,2222,6,1545
1577882966.0,30802,3333,5,9121
1577882967.0,30803,3333,7,9121
1577882970.0,30804,3333,6,5723
1577882970.0,30805,3333,10,3068
1577882971.0,30806,1111,3,1354
1577882972.0,30807,4444,9,9121
1577882975.0,30808,5555,9,4049
1577882975.0,30809,2222,6,3135
1577882975.0,30810,5555,5,4049
1577882976.0,30811,3333,7,4049
1577882978.0,30812,1111,4,4049
1577882980.0,30813,3333,1,1545
1577882983.0,30814,3333,2,8987
1577882986.0,30815,2222,7,7896
1577882986.0,30816,5555,2,8987
1577882987.0,30817,5555,6,2234
1577882988.0,30818,1111,8,2234
1577882988.0,30819,1111,6,2435
1577882988.0,30820,4444,10,8987
1577882991.0,30821,4444,5,9121
1577882991.0,30822,3333,10,7896
1577882994.0,30823,3333,7,2938
1577882995.0,30824,1111,3,9121
1577882995.0,30825,5555,5,4958
1577882997.0,30826,4444,4,4958
1577882998.0,30827,5555,9,2435
1577882999.0,30828,5555,7,8987
1577883001.0,30829,2222,4,2435
1577883002.0,30830,5555,4,3724
1577883004.0,30831,5555,9,9121
1577883006.0,30832,1111,9,3135
1577883008.0,30833,4444,7,2234
1577883009.0,30834,1111,1,7896
1577883012.0,30835,2222,5,5723
1577883012.0,30836,3333,7,7896
1577883013.0,30837,1111,3,7896
1577883014.0,30838,5555,2,2234
1577883017.0,30839,5555,1,8987
1577883019.0,30840,2222,2,3724
1577883021.0,30841,3333,7,5723
1577883023.0,30842,4444,2,5723
1577883026.0,30843,1111,5,3135
1577883029.0,30844,2222,8,3724
1577883029.0,30845,2222,7,3068
1577883029.0,30846,1111,7,8123
1577883030.0,30847,4444,5,7896
1577883031.0,30848,3333,7,2234
1577883034.0,30849,4444,3,8123
1577883035.0,30850,5555,2,3135
1577883035.0,30851,2222,5,4049
1577883036.0,30852,4444,5,8987
1577883038.0,30853,1111,3,9121
1577883041.0,30854,3333,9,4049
1577883043.0,30855,1111,10,3724
1577883044.0,30856,2222,10,8987
1577883046.0,30857,2222,8,5723
1577883046.0,30858,4444,9,1354
1577883046.0,30859,4444,3,3068
1577883046.0,30860,1111,3,2938
1577883048.0,30861,5555,10,8987
1577883049.0,30862,3333,3,3068
1577883049.0,30863,2222,9,3135
1577883050.0,30864,3333,5,8987
1577883050.0,30865,4444,10,3724
1577883052.0,30866,5555,3,5723
1577883055.0,30867,1111,6,3135
1577883057.0,30868,3333,3,1354
1577883058.0,30869,2222,1,4857
1577883060.0,30870,3333,8,9121
1577883061.0,30871,2222,10,4958
1577883063.0,30872,3333,7,3724
1577883065.0,30873,3333,4,3135
1577883065.0,30874,3333,8,4857
1577883067.0,30875,1111,2,1354
1577883069.0,30876,2222,9,4958
1577883072.0,30877,1111,7,3068
1577883075.0,30878,1111,8,2435
1577883075.0,30879,1111,10,3724
1577883078.0,30880,2222,2,2938
1577883080.0,30881,4444,7,4958
1577883083.0,30882,5555,9,1545
1577883086.0,30883,4444,9,2435
1577883088.0,30884,2222,4,8987
1577883089.0,30885,5555,4,1354
1577883092.0,30886,4444,8,7896
1577883095.0,30887,2222,8,4958
1577883095.0,30888,2222,8,1545
1577883095.0,30889,3333,5,4049
1577883098.0,30890,5555,3,2234
1577883101.0,30891,1111,3,1545
1577883102.0,30892,2222,9,3724
1577883105.0,30893,5555,5,3724
1577883105.0,30894,3333,1,8123
1577883108.0,30895,1111,6,3068
1577883111.0,30896,5555,1,8987
1577883112.0,30897,1111,1,3135
1577883113.0,30898,4444,1,2435
1577883114.0,30899,3333,3,4857
1577883117.0,30900,5555,5,8123
1577883119.0,30901,4444,6,4857
1577883121.0,30902,2222,3,1354
1577883124.0,30903,3333,3,1545
1577883127.0,30904,4444,9,1545
1577883129.0,30905,3333,6,8987
1577883132.0,30906,3333,3,9121
1577883134.0,30907,1111,1,4049
1577883137.0,30908,2222,4,4049
1577883137.0,30909,3333,1,1354
1577883137.0,30910,1111,9,4049
1577883137.0,30911,5555,8,3135
1577883138.0,30912,2222,7,4857
1577883140.0,30913,4444,9,8123
1577883140.0,30914,2222,10,7896
1577883141.0,30915,4444,6,4857
1577883143.0,30916,1111,6,3068
1577883145.0,30917,3333,10,3068
1577883147.0,30918,4444,9,3135
1577883147.0,30919,4444,2,4958
1577883148.0,30920,3333,3,3724
1577883148.0,30921,3333,3,4049
1577883149.0,30922,5555,10,1545
1577883151.0,30923,5555,7,3068
1577883151.0,30924,1111,10,3068
1577883152.0,30925,4444,6,3068
1577883154.0,30926,5555,8,4049
1577883154.0,30927,4444,3,3724
1577883157.0,30928,1111,3,5723
1577883159.0,30929,3333,103,8987
1577883161.0,30930,1111,10,4049
1577883164.0,30931,2222,10,4857
1577883165.0,30932,3333,6,2938
1577883165.0,30933,4444,10,9121
1577883168.0,30934,2222,6,4857
1577883170.0,30935,4444,3,3135
1577883172.0,30936,3333,4,8123
1577883174.0,30937,3333,1,1545
1577883176.0,30938,5555,5,8987
1577883177.0,30939,5555,5,5723
1577883178.0,30940,5555,10,2938
1577883180.0,30941,5555,9,9121
1577883182.0,30942,1111,1,1354
1577883182.0,30943,5555,2,2234
1577883184.0,30944,5555,1,1545
1577883184.0,30945,3333,7,2938
1577883187.0,30946,2222,6,3135
1577883188.0,30947,5555,5,4958
1577883188.0,30948,4444,1,8123
1577883188.0,30949,2222,1,3724
1577883190.0,30950,4444,7,2234
1577883192.0,30951,5555,2,2234
1577883195.0,30952,3333,8,3068
1577883196.0,30953,5555,7,3135
1577883196.0,30954,5555,8,2938
1577883199.0,30955,4444,3,2938
1577883202.0,30956,3333,1,8123
1577883202.0,30957,4444,10,4049
1577883204.0,30958,3333,4,5723
1577883207.0,30959,4444,4,3068
1577883208.0,30960,1111,5,8123
1577883209.0,30961,3333,10,3068
1577883212.0,30962,2222,6,3724
1577883215.0,30963,2222,9,4049
1577883216.0,30964,4444,5,2435
1577883216.0,30965,1111,10,1354
1577883217.0,30966,5555,1,7896
1577883218.0,30967,5555,1,8123
1577883219.0,30968,2222,3,1354
1577883222.0,30969,2222,9,4958
1577883224.0,30970,2222,2,3135
1577883226.0,30971,1111,1,4049
1577883226.0,30972,4444,4,4049
1577883227.0,30973,1111,10,3135
1577883230.0,30974,1111,5,3068
1577883233.0,30975,5555,2,9121
1577883236.0,30976,3333,8,2938
1577883236.0,30977,2222,3,2234
1577883236.0,30978,3333,3,5723
1577883237.0,30979,5555,2,1545
1577883240.0,30980,1111,1,7896
1577883243.0,30981,1111,6,3068
1577883246.0,30982,3333,5,2435
1577883249.0,30983,3333,2,3135
1577883249.0,30984,1111,10,9121
1577883251.0,30985,1111,6,4857
1577883253.0,30986,4444,10,4857
1577883255.0,30987,1111,7,4857
1577883257.0,30988,5555,5,1545
1577883259.0,30989,3333,4,4049
1577883260.0,30990,4444,9,2938
1577883262.0,30991,5555,4,2435
1577883262.0,30992,5555,7,1545
1577883262.0,30993,3333,4,7896
1577883263.0,30994,5555,3,4857
1577883266.0,30995,1111,9,5723
1577883269.0,30996,3333,2,4049
1577883272.0,30997,2222,6,4049
1577883272.0,30998,3333,3,9121
1577883273.0,30999,5555,10,8123
1577883276.0,31000,2222,4,3724
1577883276.0,31001,5555,8,7896
1577883278.0,31002,2222,8,4857
1577883280.0,31003,1111,10,1354
1577883280.0,31004,1111,10,1545
1577883280.0,31005,2222,10,3724
1577883280.0,31006,2222,10,5723
1577883282.0,31007,3333,1,1545
1577883284.0,31008,1111,4,5723
1577883287.0,31009,4444,2,9121
1577883288.0,31010,5555,10,1545
1577883288.0,31011,5555,5,3135
1577883289.0,31012,3333,8,8123
1577883289.0,31013,2222,10,3135
1577883290.0,31014,3333,2,9121
1577883291.0,31015,2222,9,7896
1577883293.0,31016,5555,5,2234
1577883295.0,31017,2222,7,4049
1577883295.0,31018,3333,4,7896
1577883297.0,31019,3333,1,5723
1577883299.0,31020,5555,7,9121
1577883302.0,31021,3333,7,8123
1577883302.0,31022,4444,4,7896
1577883303.0,31023,1111,2,4958
1577883304.0,31024,1111,10,3135
1577883304.0,31025,3333,1,3724
1577883305.0,31026,2222,5,3135
1577883307.0,31027,3333,7,4049
1577883307.0,31028,5555,2,1354
1577883309.0,31029,2222,6,3135
1577883311.0,31030,5555,5,1545
1577883314.0,31031,3333,10,4049
1577883316.0,31032,5555,5,7896
1577883318.0,31033,4444,3,4958
1577883319.0,31034,4444,4,3068
1577883320.0,31035,4444,5,4958
1577883323.0,31036,1111,8,8987
1577883326.0,31037,4444,1,5723
1577883327.0,31038,3333,1,5723
1577883327.0,31039,2222,3,8123
1577883327.0,31040,2222,7,5723
1577883328.0,31041,5555,4,2938
1577883328.0,31042,4444,1,2234
1577883331.0,31043,2222,2,8987
1577883333.0,31044,1111,9,3724
1577883333.0,31045,5555,107,8123
1577883336.0,31046,3333,10,4857
1577883336.0,31047,3333,6,2435
1577883336.0,31048,4444,2,3068
1577883337.0,31049,1111,4,2435
1577883340.0,31050,3333,5,7896
1577883343.0,31051,5555,8,2234
1577883344.0,31052,1111,6,4049
1577883344.0,31053,4444,3,4857
1577883346.0,31054,1111,4,5723
1577883347.0,31055,3333,7,4049
1577883347.0,31056,3333,3,5723
1577883350.0,31057,1111,8,2938
1577883352.0,31058,5555,6,2234
1577883354.0,31059,3333,1,4857
1577883357.0,31060,4444,7,3135
1577883358.0,31061,2222,2,9121
1577883361.0,31062,3333,10,8123
1577883363.0,31063,2222,2,3135
1577883366.0,31064,2222,8,4958
1577883367.0,31065,3333,9,3068
1577883367.0,31066,4444,5,4958
1577883368.0,31067,3333,4,5723
1577883370.0,31068,2222,4,3135
1577883371.0,31069,4444,4,5723
1577883372.0,31070,5555,108,9121
1577883375.0,31071,2222,9,2435
1577883378.0,31072,4444,7,7896
1577883379.0,31073,5555,6,2234
1577883381.0,31074,4444,2,2435
1577883384.0,31075,4444,5,2435
1577883387.0,31076,5555,4,1354
1577883387.0,31077,3333,7,2938
1577883389.0,31078,5555,1,4857
1577883390.0,31079,5555,5,4857
1577883390.0,31080,2222,8,7896
1577883393.0,31081,4444,4,3068
1577883394.0,31082,4444,1,7896
1577883395.0,31083,4444,5,2234
1577883396.0,31084,1111,2,1545
1577883397.0,31085,1111,9,9121
1577883400.0,31086,1111,6,8987
1577883403.0,31087,2222,3,7896
1577883406.0,31088,4444,2,1354
1577883406.0,31089,5555,4,2234
1577883407.0,31090,5555,10,4049
1577883408.0,31091,4444,10,2938
1577883411.0,31092,2222,9,8123
1577883414.0,31093,4444,4,3068
1577883415.0,31094,2222,6,8123
1577883416.0,31095,3333,1,8123
1577883418.0,31096,5555,1,2234
1577883418.0,31097,3333,1,9121
1577883420.0,31098,1111,7,3135
1577883422.0,31099,3333,9,4958
1577883422.0,31100,1111,3,2938
1577883422.0,31101,5555,3,8987
1577883425.0,31102,4444,6,3068
1577883425.0,31103,3333,3,2938
1577883426.0,31104,5555,9,1545
1577883429.0,31105,4444,4,2435
1577883430.0,31106,2222,8,2435
1577883433.0,31107,2222,5,2234
1577883434.0,31108,3333,8,7896
1577883434.0,31109,3333,8,7896
1577883436.0,31110,2222,8,2435
1577883436.0,31111,5555,10,2435
1577883436.0,31112,1111,10,2938
1577883438.0,31113,4444,3,3135
1577883438.0,31114,3333,1,2435
1577883439.0,31115,1111,8,3135
1577883440.0,31116,4444,1,4857
1577883443.0,31117,1111,8,4958
1577883446.0,31118,4444,2,4958
1577883446.0,31119,2222,2,4958
1577883449.0,31120,1111,5,4958
1577883452.0,31121,1111,6,2435
1577883453.0,31122,3333,2,2435
1577883453.0,31123,3333,5,8123
1577883454.0,31124,5555,9,7896
1577883457.0,31125,4444,9,4049
1577883460.0,31126,3333,8,7896
1577883462.0,31127,2222,1,1545
1577883463.0,31128,2222,6,1545
1577883466.0,31129,4444,7,7896
1577883467.0,31130,1111,9,2234
1577883468.0,31131,3333,9,2938
1577883471.0,31132,3333,8,7896
1577883473.0,31133,1111,2,3135
1577883474.0,31134,2222,1,2234
1577883475.0,31135,1111,6,1545
1577883477.0,31136,5555,10,7896
1577883477.0,31137,5555,8,3135
1577883479.0,31138,2222,5,1545
1577883482.0,31139,3333,6,2938
1577883484.0,31140,5555,2,4049
1577883486.0,31141,1111,9,2234
1577883489.0,31142,2222,4,3068
1577883489.0,31143,5555,8,9121
1577883489.0,31144,3333,2,2234
1577883490.0,31145,5555,7,2234
1577883490.0,31146,5555,4,7896
1577883493.0,31147,1111,8,2234
1577883495.0,31148,4444,7,2435
1577883498.0,31149,5555,6,3068
1577883501.0,31150,2222,8,4857
1577883501.0,31151,5555,9,1545
1577883504.0,31152,4444,3,4049
1577883506.0,31153,4444,2,1354
1577883506.0,31154,1111,8,2938
1577883507.0,31155,4444,3,5723
1577883508.0,31156,1111,3,2938
1577883509.0,31157,5555,6,8123
1577883511.0,31158,1111,6,1354
1577883514.0,31159,5555,2,4958
1577883517.0,31160,5555,4,3135
1577883519.0,31161,4444,6,2435
1577883522.0,31162,3333,2,3135
1577883525.0,31163,2222,2,3135
1577883527.0,31164,4444,9,8123
1577883528.0,31165,4444,3,3724
1577883531.0,31166,1111,6,8987
1577883534.0,31167,5555,7,3724
1577883536.0,31168,4444,7,3724
1577883537.0,31169,1111,2,8987
1577883539.0,31170,1111,10,3068
1577883541.0,31171,4444,3,4857
1577883544.0,31172,3333,5,7896
1577883545.0,31173,4444,5,1545
1577883548.0,31174,1111,4,7896
1577883549.0,31175,4444,6,3068
1577883549.0,31176,3333,6,2938
1577883551.0,31177,2222,7,7896
1577883553.0,31178,3333,1,3724
1577883555.0,31179,2222,8,3068
1577883555.0,31180,2222,10,9121
1577883555.0,31181,1111,10,2938
1577883555.0,31182,2222,5,4857
1577883558.0,31183,4444,5,2435
1577883559.0,31184,1111,1,8123
1577883560.0,31185,1111,3,2938
1577883562.0,31186,2222,3,7896
1577883565.0,31187,5555,1,8987
1577883566.0,31188,5555,2,1354
1577883568.0,31189,3333,1,1354
1577883570.0,31190,5555,5,2435
1577883571.0,31191,4444,6,2938
1577883574.0,31192,5555,10,4958
1577883577.0,31193,5555,10,1354
1577883578.0,31194,1111,8,1354
1577883581.0,31195,2222,10,3724
1577883582.0,31196,5555,2,1545
1577883585.0,31197,5555,3,4958
1577883587.0,31198,2222,2,4958
1577883588.0,31199,1111,3,5723
1577883588.0,31200,5555,1,2938
1577883590.0,31201,2222,7,3724
1577883593.0,31202,4444,8,4857
1577883594.0,31203,4444,3,2234
1577883597.0,31204,2222,5,3068
1577883600.0,31205,2222,4,5723
1577883603.0,31206,3333,3,1545
1577883606.0,31207,4444,8,3068
1577883608.0,31208,3333,4,4958
1577883608.0,31209,1111,3,3724
1577883608.0,31210,1111,9,2234
1577883609.0,31211,3333,1,2234
1577883609.0,31212,1111,4,4857
1577883612.0,31213,3333,8,2234
1577883613.0,31214,1111,5,2938
1577883616.0,31215,2222,2,2435
1577883617.0,31216,4444,10,4958
1577883619.0,31217,1111,5,8123
1577883621.0,31218,5555,4,2938
1577883622.0,31219,3333,2,1354
1577883622.0,31220,4444,9,9121
1577883622.0,31221,4444,3,9121
1577883625.0,31222,4444,1,1354
1577883628.0,31223,4444,10,5723
1577883631.0,31224,3333,5,8123
1577883632.0,31225,5555,6,4049
1577883634.0,31226,2222,7,3068
1577883635.0,31227,1111,7,3135
1577883638.0,31228,1111,3,1545
1577883641.0,31229,5555,1,2435
1577883641.0,31230,1111,7,9121
1577883643.0,31231,5555,10,9121
1577883644.0,31232,4444,8,1354
1577883644.0,31233,3333,7,7896
1577883644.0,31234,4444,2,2234
1577883645.0,31235,2222,3,2938
1577883645.0,31236,2222,10,3135
1577883648.0,31237,1111,10,2938
1577883648.0,31238,3333,4,5723
1577883651.0,31239,3333,9,2234
1577883651.0,31240,4444,7,5723
1577883654.0,31241,4444,4,8123
1577883657.0,31242,2222,5,5723
1577883659.0,31243,3333,10,8123
1577883661.0,31244,2222,9,3135
1577883664.0,31245,2222,5,8987
1577883664.0,31246,4444,10,5723
1577883667.0,31247,2222,9,2435
1577883667.0,31248,2222,5,2938
1577883667.0,31249,5555,10,4857
1577883670.0,31250,1111,7,2938
1577883671.0,31251,1111,1,3135
1577883674.0,31252,1111,7,5723
1577883675.0,31253,3333,10,8987
1577883675.0,31254,1111,7,1545
1577883677.0,31255,3333,9,2234
1577883678.0,31256,3333,5,3068
1577883678.0,31257,4444,5,8123
1577883679.0,31258,1111,1,4958
1577883679.0,31259,1111,3,5723
1577883682.0,31260,3333,8,2435
1577883682.0,31261,4444,3,4857
1577883685.0,31262,3333,8,1545
1577883688.0,31263,2222,5,2234
1577883690.0,31264,3333,4,8123
1577883693.0,31265,1111,5,4049
1577883693.0,31266,1111,3,2234
1577883693.0,31267,1111,10,4958
1577883696.0,31268,2222,2,4049
1577883697.0,31269,2222,8,2234
1577883699.0,31270,4444,2,8123
1577883700.0,31271,4444,5,7896
1577883700.0,31272,2222,9,4958
1577883701.0,31273,3333,9,1354
1577883704.0,31274,1111,8,1354
1577883704.0,31275,1111,4,3135
1577883704.0,31276,1111,6,8123
1577883705.0,31277,5555,3,3724
1577883707.0,31278,5555,9,2234
1577883708.0,31279,2222,9,8123
1577883709.0,31280,1111,9,3135
1577883709.0,31281,1111,5,3068
1577883709.0,31282,2222,6,2435
1577883711.0,31283,3333,1,3068
1577883712.0,31284,4444,5,1545
1577883712.0,31285,4444,6,8987
1577883713.0,31286,4444,2,9121
1577883713.0,31287,2222,10,3724
1577883714.0,31288,5555,9,1354
1577883714.0,31289,4444,10,8123
1577883717.0,31290,5555,9,1354
1577883718.0,31291,2222,6,4857
1577883718.0,31292,3333,2,4958
1577883718.0,31293,1111,7,7896
1577883720.0,31294,5555,8,4857
1577883721.0,31295,5555,7,2435
1577883723.0,31296,4444,9,9121
1577883725.0,31297,3333,10,5723
1577883725.0,31298,3333,2,8123
1577883728.0,31299,5555,1,3724
1577883729.0,31300,2222,2,4049
1577883731.0,31301,2222,10,1545
1577883733.0,31302,1111,3,7896
1577883736.0,31303,3333,4,9121
1577883738.0,31304,5555,6,9121
1577883741.0,31305,2222,8,3724
1577883744.0,31306,5555,2,8123
1577883747.0,31307,1111,7,2938
1577883749.0,31308,4444,10,8123
1577883751.0,31309,4444,7,4049
1577883752.0,31310,1111,7,2435
1577883753.0,31311,3333,1,3068
1577883753.0,31312,3333,5,9121
1577883756.0,31313,2222,2,9121
1577883757.0,31314,5555,2,8123
1577883759.0,31315,2222,3,9121
1577883760.0,31316,5555,8,3135
1577883761.0,31317,5555,6,3135
1577883763.0,31318,2222,5,2435
1577883763.0,31319,1111,5,4958
1577883763.0,31320,4444,6,4958
1577883765.0,31321,2222,6,9121
1577883766.0,31322,5555,9,3135
1577883768.0,31323,3333,9,4958
1577883768.0,31324,4444,5,1545
1577883768.0,31325,5555,2,5723
1577883769.0,31326,1111,4,3724
1577883769.0,31327,3333,10,4958
1577883769.0,31328,3333,4,5723
1577883770.0,31329,5555,1,1545
1577883770.0,31330,2222,4,3068
1577883773.0,31331,3333,1,8987
1577883776.0,31332,3333,2,8987
1577883778.0,31333,4444,3,1545
1577883781.0,31334,3333,2,3724
1577883784.0,31335,1111,10,2938
1577883786.0,31336,4444,3,1545
1577883789.0,31337,5555,6,2234
1577883791.0,31338,3333,5,3068
1577883791.0,31339,1111,5,7896
1577883793.0,31340,2222,3,1354
1577883796.0,31341,5555,10,3068
1577883798.0,31342,5555,2,4049
1577883800.0,31343,1111,9,1354
1577883803.0,31344,5555,1,4958
1577883806.0,31345,4444,6,2234
1577883809.0,31346,1111,5,4857
1577883812.0,31347,5555,4,1354
1577883815.0,31348,4444,7,3068
1577883818.0,31349,1111,4,3135
1577883821.0,31350,4444,4,3135
1577883822.0,31351,2222,1,2435
1577883825.0,31352,1111,4,2435
1577883828.0,31353,3333,2,3724
1577883830.0,31354,5555,9,8123
1577883833.0,31355,3333,10,3724
1577883833.0,31356,1111,9,5723
1577883834.0,31357,2222,10,8123
1577883837.0,31358,2222,2,8987
1577883839.0,31359,2222,10,9121
1577883842.0,31360,1111,106,2938
1577883843.0,31361,3333,1,8123
1577883845.0,31362,1111,4,9121
1577883847.0,31363,2222,7,2234
1577883850.0,31364,5555,3,3724
1577883853.0,31365,1111,2,5723
1577883855.0,31366,2222,6,9121
1577883858.0,31367,3333,4,8123
1577883859.0,31368,1111,8,3068
1577883861.0,31369,4444,10,4049
1577883862.0,31370,5555,10,1545
1577883865.0,31371,1111,10,8987
1577883865.0,31372,3333,2,8123
1577883867.0,31373,3333,10,2234
1577883870.0,31374,2222,2,3724
1577883873.0,31375,3333,2,1354
1577883874.0,31376,2222,3,4857
1577883876.0,31377,3333,4,3724
1577883876.0,31378,2222,2,3068
1577883877.0,31379,5555,6,7896
1577883877.0,31380,3333,4,2938
1577883879.0,31381,4444,4,7896
1577883879.0,31382,5555,9,3724
1577883880.0,31383,5555,1,2938
1577883882.0,31384,3333,2,2234
1577883884.0,31385,2222,10,2234
1577883887.0,31386,3333,6,5723
1577883887.0,31387,3333,5,8987
1577883887.0,31388,4444,8,3135
1577883887.0,31389,4444,9,2435
1577883887.0,31390,1111,4,4857
1577883890.0,31391,3333,1,4857
1577883892.0,31392,4444,7,4049
1577883892.0,31393,3333,6,3068
1577883892.0,31394,4444,6,4857
1577883895.0,31395,4444,4,9121
1577883895.0,31396,2222,6,5723
1577883895.0,31397,5555,3,9121
1577883898.0,31398,5555,9,4049
1577883900.0,31399,3333,8,9121
1577883901.0,31400,1111,2,2234
1577883903.0,31401,4444,5,4958
1577883905.0,31402,5555,7,8123
1577883908.0,31403,1111,8,2938
1577883911.0,31404,2222,7,9121
1577883914.0,31405,5555,9,4958
1577883916.0,31406,2222,4,2435
1577883916.0,31407,3333,9,8987
1577883916.0,31408,1111,2,9121
1577883918.0,31409,3333,7,1545
1577883920.0,31410,1111,7,3724
1577883920.0,31411,3333,9,3135
1577883920.0,31412,3333,7,1545
1577883923.0,31413,1111,4,3135
1577883926.0,31414,3333,9,1545
1577883926.0,31415,1111,4,8987
1577883926.0,31416,2222,3,2435
1577883929.0,31417,3333,4,8987
1577883931.0,31418,2222,5,8123
1577883933.0,31419,1111,4,2234
1577883934.0,31420,4444,9,3135
1577883936.0,31421,3333,9,2234
1577883937.0,31422,2222,4,8987
