TnxTime,TxnID,ItemNo,Qty,CardNum
1577843890.0,4711,1111,1,7896
1577843891.0,4712,4444,8,4857
1577843892.0,4713,3333,6,8123
1577843892.0,4714,2222,10,3135
1577843892.0,4715,3333,4,8987
1577843895.0,4716,3333,8,3724
1577843898.0,4717,3333,3,2435
1577843899.0,4718,5555,6,4049
1577843901.0,4719,4444,10,2938
1577843904.0,4720,1111,1,8987
1577843905.0,4721,2222,5,3724
1577843907.0,4722,5555,10,7896
1577843910.0,4723,4444,2,9121
1577843913.0,4724,3333,7,3724
1577843915.0,4725,5555,3,4049
1577843917.0,4726,4444,3,5723
1577843919.0,4727,4444,8,2938
1577843919.0,4728,2222,8,4857
1577843920.0,4729,5555,9,2435
1577843921.0,4730,4444,4,8987
1577843924.0,4731,2222,9,5723
1577843927.0,4732,1111,1,3135
1577843930.0,4733,5555,6,3135
1577843931.0,4734,2222,4,2234
1577843933.0,4735,2222,9,3135
1577843935.0,4736,5555,2,3135
1577843938.0,4737,1111,1,2435
1577843939.0,4738,1111,2,3135
1577843942.0,4739,1111,9,2435
1577843945.0,4740,3333,6,8987
1577843948.0,4741,2222,1,4857
1577843951.0,4742,1111,7,2435
1577843953.0,4743,2222,6,8123
1577843954.0,4744,4444,1,3724
1577843954.0,4745,4444,5,3135
1577843955.0,4746,1111,3,7896
1577843955.0,4747,1111,6,8123
1577843958.0,4748,1111,7,9121
1577843958.0,4749,1111,8,4958
1577843961.0,4750,1111,9,3135
1577843961.0,4751,3333,6,9121
1577843961.0,4752,1111,4,9121
1577843963.0,4753,4444,8,4958
1577843963.0,4754,5555,9,1545
1577843965.0,4755,3333,3,9121
1577843968.0,4756,5555,1,5723
1577843970.0,4757,1111,4,1354
1577843973.0,4758,5555,2,2234
1577843973.0,4759,3333,3,9121
1577843975.0,4760,5555,7,8987
1577843978.0,4761,4444,8,7896
1577843978.0,4762,4444,104,2435
1577843981.0,4763,5555,3,8987
1577843983.0,4764,1111,5,1545
1577843985.0,4765,2222,7,7896
1577843988.0,4766,1111,4,8123
1577843991.0,4767,1111,1,1545
1577843994.0,4768,2222,7,5723
1577843994.0,4769,3333,2,9121
1577843997.0,4770,2222,1,3135
1577843999.0,4771,4444,4,8123
1577844002.0,4772,3333,5,2435
1577844004.0,4773,4444,3,5723
1577844006.0,4774,5555,10,8987
1577844007.0,4775,4444,5,2938
1577844009.0,4776,4444,6,8123
1577844011.0,4777,1111,7,8987
1577844012.0,4778,1111,3,8123
1577844012.0,4779,2222,2,9121
1577844015.0,4780,5555,3,8987
1577844018.0,4781,2222,2,4857
1577844019.0,4782,1111,9,1545
1577844020.0,4783,1111,3,8987
1577844022.0,4784,5555,8,3068
1577844024.0,4785,4444,3,3135
1577844025.0,4786,5555,2,2938
1577844025.0,4787,1111,2,2435
1577844028.0,4788,3333,1,1545
1577844031.0,4789,5555,10,8123
1577844032.0,4790,3333,9,5723
1577844035.0,4791,1111,7,7896
1577844038.0,4792,2222,4,4958
1577844038.0,4793,4444,4,2435
1577844039.0,4794,3333,8,9121
1577844041.0,4795,2222,10,4857
1577844042.0,4796,3333,10,7896
1577844045.0,4797,5555,10,4049
1577844046.0,4798,4444,3,2435
1577844049.0,4799,3333,8,2938
1577844051.0,4800,5555,7,3724
1577844054.0,4801,1111,7,4049
1577844055.0,4802,5555,1,1354
1577844058.0,4803,4444,7,4857
1577844060.0,4804,1111,1,8987
1577844061.0,4805,3333,7,2938
1577844064.0,4806,4444,1,3068
1577844064.0,4807,4444,3,2435
1577844064.0,4808,2222,102,3068
1577844065.0,4809,4444,3,7896
1577844068.0,4810,2222,9,4958
1577844069.0,4811,2222,9,4857
1577844069.0,4812,2222,4,8123
1577844070.0,4813,1111,9,2938
1577844072.0,4814,2222,10,3068
1577844072.0,4815,1111,1,8987
1577844073.0,4816,5555,4,4857
1577844075.0,4817,1111,7,4049
1577844075.0,4818,2222,8,2938
1577844076.0,4819,2222,1,1545
1577844079.0,4820,4444,7,5723
1577844079.0,4821,4444,5,5723
1577844079.0,4822,1111,8,3135
1577844081.0,4823,4444,9,2435
1577844084.0,4824,5555,8,1545
1577844084.0,4825,5555,3,1354
1577844086.0,4826,3333,4,9121
1577844087.0,4827,1111,7,4049
1577844088.0,4828,5555,7,7896
1577844089.0,4829,3333,7,1354
1577844089.0,4830,4444,7,1354
1577844091.0,4831,4444,1,8987
1577844094.0,4832,3333,1,5723
1577844096.0,4833,1111,8,1354
1577844099.0,4834,3333,6,4857
1577844099.0,4835,3333,10,8123
1577844102.0,4836,5555,1,5723
1577844105.0,4837,1111,7,4049
1577844107.0,4838,2222,7,4958
1577844110.0,4839,5555,7,3068
1577844113.0,4840,3333,2,9121
1577844115.0,4841,4444,10,1354
1577844116.0,4842,4444,4,2938
1577844119.0,4843,2222,10,7896
1577844121.0,4844,2222,5,1354
1577844122.0,4845,3333,7,1545
1577844124.0,4846,5555,8,5723
1577844124.0,4847,1111,2,1545
1577844126.0,4848,4444,9,8987
1577844129.0,4849,3333,8,4958
1577844132.0,4850,1111,4,8123
1577844133.0,4851,4444,4,3068
1577844134.0,4852,3333,9,5723
1577844134.0,4853,5555,6,3724
1577844136.0,4854,3333,5,5723
1577844138.0,4855,5555,8,4958
1577844141.0,4856,4444,6,4958
1577844144.0,4857,2222,2,9121
1577844147.0,4858,5555,7,8987
1577844150.0,4859,5555,3,4049
1577844150.0,4860,3333,1,1354
1577844151.0,4861,2222,1,2234
1577844153.0,4862,5555,7,2435
1577844154.0,4863,3333,4,3724
1577844154.0,4864,4444,6,1545
1577844156.0,4865,2222,2,2435
1577844156.0,4866,5555,2,5723
1577844158.0,4867,5555,8,3724
1577844158.0,4868,5555,6,3068
1577844160.0,4869,3333,9,1354
1577844163.0,4870,2222,9,1354
1577844165.0,4871,1111,7,8123
1577844166.0,4872,1111,1,1545
1577844169.0,4873,5555,5,4857
1577844172.0,4874,2222,10,2938
1577844174.0,4875,1111,5,2234
1577844175.0,4876,2222,5,1545
1577844178.0,4877,4444,5,5723
1577844178.0,4878,2222,8,9121
1577844179.0,4879,3333,9,2938
1577844180.0,4880,5555,8,2234
1577844182.0,4881,1111,9,4857
1577844185.0,4882,1111,6,8987
1577844188.0,4883,3333,9,5723
1577844191.0,4884,4444,1,8987
1577844191.0,4885,1111,2,7896
1577844192.0,4886,3333,10,4049
1577844195.0,4887,4444,7,4049
1577844198.0,4888,5555,6,4049
1577844199.0,4889,2222,6,7896
1577844202.0,4890,4444,3,3068
1577844204.0,4891,1111,5,2234
1577844205.0,4892,1111,5,8987
1577844208.0,4893,2222,4,8123
1577844209.0,4894,5555,8,7896
1577844209.0,4895,1111,4,2938
1577844210.0,4896,1111,4,8987
1577844211.0,4897,1111,5,4049
1577844212.0,4898,5555,6,8123
1577844212.0,4899,2222,9,3068
1577844215.0,4900,5555,7,2938
1577844217.0,4901,4444,4,2234
1577844220.0,4902,3333,1,5723
1577844222.0,4903,4444,10,7896
1577844224.0,4904,4444,1,1354
1577844226.0,4905,3333,6,2234
1577844227.0,4906,3333,1,7896
1577844230.0,4907,1111,4,3068
1577844230.0,4908,3333,1,3135
1577844232.0,4909,3333,5,9121
1577844235.0,4910,1111,5,4857
1577844237.0,4911,2222,8,2234
1577844239.0,4912,1111,1,8987
1577844239.0,4913,1111,1,2234
1577844241.0,4914,2222,9,1354
1577844244.0,4915,3333,2,7896
1577844246.0,4916,1111,8,7896
1577844248.0,4917,5555,7,2938
1577844250.0,4918,5555,5,7896
1577844252.0,4919,2222,10,3724
1577844252.0,4920,5555,7,3135
1577844254.0,4921,5555,7,8123
1577844254.0,4922,4444,10,3068
1577844256.0,4923,4444,8,8123
1577844259.0,4924,2222,3,8987
1577844261.0,4925,3333,7,3135
1577844262.0,4926,1111,1,1354
1577844262.0,4927,3333,6,1545
1577844263.0,4928,1111,4,3724
1577844266.0,4929,3333,10,1354
1577844267.0,4930,3333,5,4049
1577844269.0,4931,1111,7,2435
1577844269.0,4932,1111,5,1545
1577844271.0,4933,1111,5,3135
1577844273.0,4934,5555,8,5723
1577844274.0,4935,1111,7,2938
1577844277.0,4936,5555,6,3068
1577844277.0,4937,4444,7,3724
1577844278.0,4938,5555,7,4857
1577844280.0,4939,1111,6,3135
1577844280.0,4940,1111,4,9121
1577844281.0,4941,1111,6,3135
1577844281.0,4942,3333,1,8987
1577844281.0,4943,2222,2,9121
1577844281.0,4944,3333,9,8123
1577844284.0,4945,5555,107,2435
1577844286.0,4946,4444,3,4857
1577844287.0,4947,5555,2,2435
1577844288.0,4948,1111,3,9121
1577844290.0,4949,5555,4,5723
1577844292.0,4950,2222,2,3724
1577844295.0,4951,4444,9,8123
1577844296.0,4952,1111,108,4958
1577844298.0,4953,5555,9,3724
1577844301.0,4954,4444,8,3135
1577844302.0,4955,4444,8,5723
1577844302.0,4956,4444,5,4958
1577844305.0,4957,1111,5,4857
1577844308.0,4958,2222,9,2938
1577844309.0,4959,5555,8,9121
1577844310.0,4960,3333,10,5723
1577844312.0,4961,2222,7,9121
1577844312.0,4962,2222,9,4958
1577844312.0,4963,3333,7,2234
1577844314.0,4964,5555,4,5723
1577844315.0,4965,2222,5,2234
1577844317.0,4966,1111,3,8987
1577844318.0,4967,1111,9,4958
1577844318.0,4968,5555,7,3135
1577844318.0,4969,1111,7,8987
1577844321.0,4970,4444,6,8987
1577844324.0,4971,3333,8,9121
1577844327.0,4972,2222,8,3135
1577844329.0,4973,5555,3,1354
1577844331.0,4974,1111,5,3724
1577844331.0,4975,4444,7,1545
1577844333.0,4976,4444,10,1354
1577844335.0,4977,1111,4,3068
1577844336.0,4978,5555,7,1545
1577844337.0,4979,4444,2,1545
1577844338.0,4980,2222,4,8987
1577844340.0,4981,1111,8,2938
1577844343.0,4982,4444,9,8123
1577844344.0,4983,4444,4,7896
1577844346.0,4984,2222,10,2435
1577844349.0,4985,3333,10,2938
1577844349.0,4986,2222,9,9121
1577844352.0,4987,1111,2,3135
1577844352.0,4988,1111,1,1354
1577844352.0,4989,5555,5,2938
1577844354.0,4990,1111,3,4049
1577844354.0,4991,4444,8,8123
1577844357.0,4992,5555,5,3724
1577844358.0,4993,3333,8,1354
1577844361.0,4994,1111,5,2435
1577844363.0,4995,2222,3,1354
1577844363.0,4996,1111,9,3135
1577844366.0,4997,2222,3,2435
1577844368.0,4998,3333,3,4857
1577844370.0,4999,3333,9,1545
1577844371.0,5000,4444,2,3724
