TnxTime,TxnID,ItemNo,Qty,CardNum
1577900609.0,42881,2222,9,3724
1577900610.0,42882,1111,1,4958
1577900611.0,42883,4444,10,3135
1577900613.0,42884,1111,5,9121
1577900616.0,42885,1111,6,2234
1577900618.0,42886,2222,1,3724
1577900620.0,42887,4444,7,8123
1577900623.0,42888,2222,8,4857
1577900625.0,42889,2222,1,7896
1577900627.0,42890,3333,2,8123
1577900628.0,42891,5555,2,4857
1577900628.0,42892,5555,9,1354
1577900630.0,42893,1111,6,4857
1577900632.0,42894,4444,9,8987
1577900632.0,42895,3333,4,3135
1577900633.0,42896,4444,10,2938
1577900634.0,42897,4444,5,7896
1577900637.0,42898,1111,4,8123
1577900638.0,42899,4444,5,3724
1577900640.0,42900,1111,7,4049
1577900642.0,42901,2222,4,4857
1577900645.0,42902,1111,4,3068
1577900648.0,42903,4444,7,3068
1577900651.0,42904,5555,1,9121
1577900652.0,42905,4444,7,4049
1577900653.0,42906,2222,6,3724
1577900653.0,42907,1111,9,2234
1577900653.0,42908,4444,8,1545
1577900653.0,42909,1111,9,4958
1577900655.0,42910,1111,4,2435
1577900655.0,42911,2222,9,2435
1577900658.0,42912,4444,9,2435
1577900660.0,42913,4444,7,1354
1577900661.0,42914,5555,6,4958
1577900662.0,42915,3333,5,2435
1577900662.0,42916,3333,5,9121
1577900664.0,42917,3333,2,4857
1577900664.0,42918,2222,9,3068
1577900667.0,42919,4444,2,1354
1577900668.0,42920,1111,5,9121
1577900670.0,42921,3333,5,5723
1577900672.0,42922,3333,6,3135
1577900674.0,42923,5555,2,2234
1577900677.0,42924,5555,3,8987
1577900678.0,42925,1111,4,3724
1577900680.0,42926,4444,8,2435
1577900680.0,42927,2222,7,4958
1577900681.0,42928,2222,4,2938
1577900684.0,42929,5555,7,4857
1577900686.0,42930,1111,2,3135
1577900686.0,42931,2222,10,9121
1577900689.0,42932,1111,10,4049
1577900689.0,42933,3333,8,9121
1577900692.0,42934,3333,9,2938
1577900692.0,42935,4444,10,4857
1577900695.0,42936,3333,1,3135
1577900696.0,42937,5555,10,4049
1577900698.0,42938,1111,10,2435
1577900700.0,42939,1111,10,2234
1577900700.0,42940,5555,9,2938
1577900703.0,42941,4444,1,7896
1577900705.0,42942,3333,8,7896
1577900708.0,42943,3333,2,2938
1577900710.0,42944,1111,1,3068
1577900713.0,42945,1111,4,3724
1577900715.0,42946,3333,9,5723
1577900716.0,42947,4444,5,9121
1577900719.0,42948,4444,10,9121
1577900721.0,42949,1111,9,2234
1577900722.0,42950,1111,7,7896
1577900722.0,42951,2222,2,3724
1577900724.0,42952,5555,3,4049
1577900725.0,42953,1111,5,4958
1577900728.0,42954,1111,10,5723
1577900731.0,42955,3333,6,7896
1577900731.0,42956,1111,7,7896
1577900731.0,42957,5555,9,2234
1577900733.0,42958,5555,2,3724
1577900735.0,42959,2222,8,1354
1577900738.0,42960,4444,1,2938
1577900739.0,42961,5555,10,2938
1577900742.0,42962,1111,7,4857
1577900744.0,42963,1111,2,3068
1577900746.0,42964,2222,8,2234
1577900746.0,42965,3333,10,8123
1577900747.0,42966,4444,3,3135
1577900749.0,42967,3333,5,2234
1577900751.0,42968,4444,9,9121
1577900754.0,42969,1111,3,8987
1577900754.0,42970,3333,1,8987
1577900756.0,42971,5555,8,4049
1577900758.0,42972,2222,2,1354
1577900758.0,42973,3333,8,4049
1577900761.0,42974,5555,10,2435
1577900763.0,42975,4444,2,8123
1577900765.0,42976,3333,8,1354
1577900768.0,42977,3333,7,1545
1577900768.0,42978,4444,2,2435
1577900771.0,42979,5555,7,1354
1577900772.0,42980,3333,8,2938
1577900775.0,42981,2222,9,4049
1577900777.0,42982,2222,4,4857
1577900780.0,42983,4444,10,1354
1577900783.0,42984,3333,4,7896
1577900784.0,42985,1111,3,3135
1577900785.0,42986,1111,10,4958
1577900785.0,42987,4444,4,2938
1577900786.0,42988,2222,5,5723
1577900787.0,42989,4444,6,7896
1577900788.0,42990,5555,6,3724
1577900788.0,42991,3333,1,7896
1577900788.0,42992,1111,10,9121
1577900790.0,42993,4444,6,4049
1577900793.0,42994,2222,5,3068
1577900794.0,42995,5555,2,4049
1577900794.0,42996,1111,8,7896
1577900796.0,42997,4444,9,8987
1577900797.0,42998,2222,7,3724
1577900797.0,42999,4444,9,1354
1577900797.0,43000,5555,2,2234
1577900797.0,43001,1111,5,8123
1577900800.0,43002,4444,5,3068
1577900803.0,43003,3333,6,2234
1577900804.0,43004,1111,1,2938
1577900805.0,43005,4444,7,5723
1577900807.0,43006,2222,8,1354
1577900807.0,43007,3333,8,2234
1577900810.0,43008,5555,3,8987
1577900810.0,43009,4444,2,3724
1577900812.0,43010,2222,3,1545
1577900813.0,43011,2222,8,5723
1577900816.0,43012,5555,1,4049
1577900818.0,43013,2222,105,8123
1577900819.0,43014,4444,5,3724
1577900822.0,43015,5555,8,7896
1577900824.0,43016,5555,4,9121
1577900825.0,43017,3333,5,4049
1577900825.0,43018,3333,5,3724
1577900825.0,43019,1111,5,2938
1577900825.0,43020,2222,2,5723
1577900827.0,43021,3333,9,3724
1577900829.0,43022,1111,10,3068
1577900831.0,43023,1111,8,5723
1577900832.0,43024,3333,1,2938
1577900833.0,43025,3333,5,9121
1577900836.0,43026,4444,2,8987
1577900839.0,43027,2222,5,4857
1577900839.0,43028,1111,7,1354
1577900839.0,43029,4444,2,5723
1577900839.0,43030,2222,7,4049
1577900841.0,43031,1111,3,8123
1577900842.0,43032,5555,6,3135
1577900843.0,43033,3333,1,7896
1577900845.0,43034,2222,8,2435
1577900847.0,43035,2222,109,8123
1577900849.0,43036,5555,4,8123
1577900851.0,43037,2222,10,3068
1577900854.0,43038,5555,3,8987
1577900857.0,43039,4444,10,8987
1577900858.0,43040,5555,7,1545
1577900859.0,43041,2222,3,3135
1577900859.0,43042,1111,1,7896
1577900860.0,43043,5555,3,1354
1577900861.0,43044,2222,2,2435
1577900862.0,43045,4444,6,4958
1577900864.0,43046,3333,5,2234
1577900864.0,43047,5555,6,3135
1577900866.0,43048,4444,10,3068
1577900869.0,43049,5555,10,3724
1577900872.0,43050,5555,1,9121
1577900874.0,43051,3333,10,8123
1577900875.0,43052,4444,7,3068
1577900875.0,43053,5555,10,9121
1577900877.0,43054,4444,10,4049
1577900880.0,43055,1111,3,5723
1577900883.0,43056,3333,1,1545
1577900884.0,43057,5555,8,4049
1577900885.0,43058,2222,4,4049
1577900887.0,43059,4444,10,4857
1577900887.0,43060,1111,3,8987
1577900890.0,43061,3333,1,1354
1577900893.0,43062,3333,4,3724
1577900893.0,43063,5555,10,8987
1577900894.0,43064,4444,4,2234
1577900895.0,43065,3333,4,1545
1577900898.0,43066,2222,8,8987
1577900900.0,43067,4444,2,3135
1577900902.0,43068,2222,7,2435
1577900903.0,43069,1111,7,2938
1577900906.0,43070,3333,6,7896
1577900906.0,43071,3333,2,8987
1577900908.0,43072,1111,3,7896
1577900911.0,43073,3333,9,2435
1577900913.0,43074,5555,3,4049
1577900915.0,43075,2222,6,2435
1577900917.0,43076,4444,6,2938
1577900919.0,43077,5555,3,9121
1577900922.0,43078,2222,1,7896
1577900925.0,43079,1111,3,8123
1577900926.0,43080,1111,3,1545
1577900929.0,43081,4444,5,3068
1577900930.0,43082,2222,2,2435
1577900931.0,43083,3333,7,9121
1577900932.0,43084,1111,3,3068
1577900932.0,43085,4444,3,4958
1577900933.0,43086,4444,9,8987
1577900934.0,43087,4444,5,8987
1577900937.0,43088,1111,2,5723
1577900940.0,43089,1111,5,9121
1577900943.0,43090,3333,4,2435
1577900943.0,43091,1111,9,1354
1577900944.0,43092,3333,2,4857
1577900947.0,43093,2222,6,7896
1577900950.0,43094,1111,3,5723
1577900953.0,43095,5555,9,1545
1577900953.0,43096,2222,4,1545
1577900955.0,43097,3333,4,9121
1577900955.0,43098,4444,2,7896
1577900958.0,43099,3333,4,1545
1577900961.0,43100,3333,9,4958
1577900961.0,43101,2222,4,1354
1577900963.0,43102,1111,10,9121
1577900963.0,43103,5555,8,2938
1577900963.0,43104,4444,4,1545
1577900964.0,43105,4444,5,3068
1577900965.0,43106,1111,10,7896
1577900967.0,43107,1111,10,2435
1577900967.0,43108,4444,3,5723
1577900969.0,43109,5555,6,4857
1577900969.0,43110,4444,3,2435
1577900971.0,43111,4444,3,4857
1577900971.0,43112,2222,10,8987
1577900971.0,43113,3333,8,2234
1577900971.0,43114,2222,10,3135
1577900972.0,43115,3333,1,1545
1577900974.0,43116,4444,1,8987
1577900977.0,43117,5555,2,3068
1577900980.0,43118,5555,4,3724
1577900981.0,43119,1111,4,7896
1577900984.0,43120,1111,1,2938
1577900987.0,43121,1111,2,5723
1577900989.0,43122,2222,4,2234
1577900991.0,43123,5555,8,7896
1577900994.0,43124,4444,4,8987
1577900995.0,43125,2222,5,5723
1577900996.0,43126,3333,10,2234
1577900998.0,43127,5555,2,1354
1577901001.0,43128,1111,5,7896
1577901003.0,43129,5555,7,1545
1577901004.0,43130,1111,2,7896
1577901007.0,43131,3333,5,9121
1577901010.0,43132,2222,9,5723
1577901010.0,43133,3333,3,5723
1577901013.0,43134,3333,7,1545
1577901014.0,43135,5555,9,4857
1577901017.0,43136,5555,10,4049
1577901020.0,43137,5555,3,7896
1577901020.0,43138,2222,8,3135
1577901022.0,43139,2222,2,4857
1577901023.0,43140,2222,7,2435
1577901024.0,43141,5555,7,4049
1577901026.0,43142,3333,1,4049
1577901027.0,43143,4444,4,2435
1577901028.0,43144,5555,1,3135
1577901031.0,43145,5555,8,1545
1577901032.0,43146,3333,6,8987
1577901033.0,43147,2222,9,2234
1577901034.0,43148,4444,10,5723
1577901036.0,43149,2222,7,4049
1577901036.0,43150,4444,9,2435
1577901036.0,43151,5555,2,8987
1577901039.0,43152,5555,3,4857
1577901042.0,43153,3333,6,8987
1577901045.0,43154,1111,7,3135
1577901048.0,43155,4444,3,1545
1577901051.0,43156,1111,3,4857
1577901052.0,43157,4444,5,2938
1577901052.0,43158,3333,4,8123
1577901052.0,43159,2222,4,2938
1577901053.0,43160,3333,10,3135
1577901053.0,43161,4444,10,9121
1577901056.0,43162,3333,2,7896
1577901058.0,43163,3333,7,5723
1577901061.0,43164,1111,3,9121
1577901064.0,43165,2222,1,2234
1577901066.0,43166,1111,7,4049
1577901066.0,43167,2222,10,3068
1577901068.0,43168,3333,6,8123
1577901068.0,43169,5555,2,2234
1577901069.0,43170,2222,2,1354
1577901071.0,43171,5555,6,5723
1577901071.0,43172,2222,6,8987
1577901071.0,43173,3333,3,4049
1577901074.0,43174,4444,1,9121
1577901074.0,43175,3333,8,3724
1577901075.0,43176,2222,7,4958
1577901076.0,43177,3333,9,4857
1577901077.0,43178,1111,6,2435
1577901077.0,43179,2222,7,3724
1577901080.0,43180,5555,2,4958
1577901080.0,43181,1111,7,8123
1577901081.0,43182,2222,3,9121
1577901083.0,43183,5555,103,4958
1577901085.0,43184,1111,7,8987
1577901088.0,43185,5555,2,4958
1577901088.0,43186,2222,10,2234
1577901089.0,43187,2222,3,7896
1577901090.0,43188,4444,6,2435
1577901092.0,43189,2222,7,2435
1577901094.0,43190,2222,3,3724
1577901097.0,43191,3333,10,8123
1577901100.0,43192,4444,2,3724
1577901101.0,43193,2222,1,4958
1577901102.0,43194,4444,6,4857
1577901103.0,43195,1111,5,3135
1577901105.0,43196,4444,1,8123
1577901108.0,43197,1111,3,8987
1577901108.0,43198,4444,2,2435
1577901109.0,43199,1111,2,4857
1577901112.0,43200,2222,10,3068
1577901113.0,43201,1111,5,1545
1577901114.0,43202,5555,3,1545
1577901117.0,43203,3333,9,2938
1577901117.0,43204,1111,8,4857
1577901119.0,43205,4444,4,1545
1577901120.0,43206,5555,7,4857
1577901123.0,43207,4444,10,1545
1577901123.0,43208,4444,8,8987
1577901125.0,43209,3333,5,2234
1577901126.0,43210,2222,4,2234
1577901127.0,43211,1111,7,3135
1577901127.0,43212,2222,3,8987
1577901128.0,43213,5555,10,2435
1577901129.0,43214,1111,3,7896
1577901131.0,43215,4444,2,3135
1577901133.0,43216,5555,3,7896
1577901134.0,43217,2222,1,3068
1577901135.0,43218,1111,1,3135
1577901137.0,43219,2222,3,7896
1577901139.0,43220,5555,9,4958
1577901139.0,43221,3333,5,4958
1577901142.0,43222,2222,3,3724
1577901144.0,43223,3333,1,4958
1577901144.0,43224,4444,6,3135
1577901147.0,43225,2222,7,2234
1577901150.0,43226,1111,4,1354
1577901150.0,43227,1111,8,8123
1577901150.0,43228,2222,1,1354
1577901153.0,43229,3333,3,3724
1577901156.0,43230,5555,10,3068
1577901156.0,43231,3333,7,4049
1577901158.0,43232,3333,7,5723
1577901161.0,43233,4444,2,2234
1577901161.0,43234,1111,4,9121
1577901161.0,43235,3333,109,8123
1577901161.0,43236,4444,7,3068
1577901162.0,43237,3333,7,9121
1577901162.0,43238,1111,4,2234
1577901163.0,43239,5555,9,3135
1577901163.0,43240,2222,5,2938
1577901166.0,43241,1111,6,3068
1577901167.0,43242,3333,8,2234
1577901168.0,43243,5555,10,1354
1577901171.0,43244,2222,2,1545
1577901171.0,43245,4444,9,2938
1577901173.0,43246,4444,10,7896
1577901176.0,43247,5555,2,1545
1577901176.0,43248,2222,1,8987
1577901177.0,43249,2222,4,1545
1577901180.0,43250,5555,8,3135
1577901181.0,43251,3333,10,4049
1577901183.0,43252,4444,6,2234
1577901185.0,43253,5555,4,3068
1577901185.0,43254,4444,9,4958
1577901185.0,43255,5555,3,1354
1577901187.0,43256,4444,6,2234
1577901188.0,43257,2222,2,9121
1577901188.0,43258,2222,4,2435
1577901190.0,43259,5555,4,4857
1577901191.0,43260,1111,9,2234
1577901194.0,43261,2222,6,2435
1577901196.0,43262,4444,2,8987
1577901197.0,43263,3333,2,8987
1577901197.0,43264,2222,9,1354
1577901200.0,43265,4444,6,8987
1577901201.0,43266,4444,1,8123
1577901201.0,43267,3333,6,3724
1577901204.0,43268,3333,7,1354
1577901204.0,43269,3333,7,3135
1577901204.0,43270,1111,5,1354
1577901204.0,43271,5555,10,4958
1577901205.0,43272,3333,5,5723
1577901206.0,43273,1111,9,7896
1577901209.0,43274,5555,4,3135
1577901209.0,43275,5555,8,4857
1577901210.0,43276,3333,6,2435
1577901212.0,43277,5555,5,3724
1577901213.0,43278,5555,1,4958
1577901215.0,43279,4444,8,3068
1577901217.0,43280,1111,10,2234
1577901220.0,43281,3333,3,2234
1577901221.0,43282,1111,2,2435
1577901224.0,43283,3333,5,4958
1577901224.0,43284,3333,7,1354
1577901225.0,43285,1111,4,3068
1577901225.0,43286,2222,2,2938
1577901227.0,43287,2222,5,3135
1577901228.0,43288,1111,4,3724
1577901228.0,43289,1111,3,3135
1577901229.0,43290,2222,3,4049
1577901230.0,43291,3333,8,3135
1577901231.0,43292,5555,5,3724
1577901231.0,43293,4444,9,3068
1577901231.0,43294,2222,10,1354
1577901231.0,43295,2222,9,3068
1577901231.0,43296,4444,8,8123
1577901231.0,43297,5555,9,3135
1577901234.0,43298,3333,1,2938
1577901235.0,43299,1111,4,1545
1577901236.0,43300,3333,4,3068
1577901238.0,43301,4444,6,2938
1577901240.0,43302,5555,2,9121
1577901243.0,43303,5555,3,9121
1577901243.0,43304,4444,2,2938
1577901244.0,43305,1111,3,3724
1577901245.0,43306,2222,6,9121
1577901248.0,43307,5555,3,4857
1577901251.0,43308,4444,5,4857
1577901253.0,43309,3333,4,7896
1577901254.0,43310,1111,9,1354
1577901254.0,43311,3333,6,2938
1577901255.0,43312,2222,6,7896
1577901257.0,43313,5555,8,2435
1577901258.0,43314,4444,7,2938
1577901259.0,43315,1111,8,7896
1577901259.0,43316,2222,7,8987
1577901260.0,43317,3333,6,8123
1577901261.0,43318,5555,6,4049
1577901264.0,43319,4444,2,8123
1577901267.0,43320,4444,7,8123
1577901269.0,43321,4444,7,8123
1577901269.0,43322,3333,2,4049
1577901270.0,43323,5555,8,1545
1577901270.0,43324,1111,9,4958
1577901272.0,43325,1111,5,1545
1577901272.0,43326,5555,10,2435
1577901274.0,43327,4444,6,3724
1577901274.0,43328,4444,7,4857
1577901277.0,43329,3333,10,8123
1577901280.0,43330,2222,1,2234
1577901282.0,43331,4444,2,7896
1577901283.0,43332,4444,6,9121
1577901284.0,43333,3333,9,2435
1577901284.0,43334,5555,9,4958
1577901287.0,43335,4444,4,2435
1577901290.0,43336,1111,7,3135
1577901290.0,43337,4444,3,2938
1577901290.0,43338,2222,7,1545
1577901291.0,43339,5555,7,3068
1577901294.0,43340,1111,2,4857
1577901294.0,43341,3333,5,2234
1577901294.0,43342,3333,9,2234
1577901294.0,43343,3333,6,3724
1577901295.0,43344,2222,10,2234
1577901295.0,43345,3333,8,3068
1577901297.0,43346,2222,8,4857
1577901297.0,43347,1111,7,3068
1577901300.0,43348,1111,3,3068
1577901300.0,43349,2222,5,1545
1577901301.0,43350,5555,5,2234
1577901301.0,43351,1111,7,7896
1577901302.0,43352,2222,6,8123
1577901304.0,43353,1111,5,8123
1577901305.0,43354,4444,7,2234
1577901307.0,43355,3333,9,3135
1577901310.0,43356,1111,5,4857
1577901311.0,43357,3333,9,2435
1577901314.0,43358,2222,7,1354
1577901315.0,43359,5555,10,8987
1577901318.0,43360,4444,7,1545
1577901321.0,43361,5555,1,3068
1577901321.0,43362,5555,9,7896
1577901323.0,43363,2222,7,3068
1577901326.0,43364,5555,3,3068
1577901326.0,43365,2222,6,1354
1577901329.0,43366,2222,10,7896
1577901330.0,43367,1111,7,5723
1577901330.0,43368,3333,4,7896
1577901330.0,43369,3333,4,3724
1577901331.0,43370,5555,7,2938
1577901333.0,43371,4444,8,2234
1577901336.0,43372,1111,1,4049
1577901336.0,43373,2222,6,2234
1577901336.0,43374,1111,2,3068
1577901339.0,43375,4444,7,4857
1577901341.0,43376,2222,4,2938
1577901341.0,43377,1111,6,4958
1577901341.0,43378,4444,2,8123
1577901342.0,43379,3333,1,2938
1577901343.0,43380,3333,1,7896
1577901346.0,43381,3333,101,3068
1577901346.0,43382,2222,6,8987
1577901346.0,43383,4444,3,1354
1577901347.0,43384,5555,2,5723
1577901347.0,43385,4444,10,1545
1577901349.0,43386,5555,2,3135
1577901350.0,43387,5555,3,9121
1577901352.0,43388,2222,10,8123
1577901354.0,43389,2222,7,4958
1577901357.0,43390,2222,1,3135
1577901360.0,43391,2222,5,4857
1577901361.0,43392,4444,8,2435
1577901362.0,43393,3333,2,9121
1577901365.0,43394,1111,1,3068
1577901367.0,43395,2222,9,2234
1577901368.0,43396,4444,3,8987
1577901370.0,43397,5555,5,4958
1577901372.0,43398,4444,10,4049
1577901375.0,43399,5555,6,1545
1577901378.0,43400,1111,9,7896
1577901378.0,43401,1111,3,1545
1577901381.0,43402,4444,1,8987
1577901384.0,43403,4444,7,1354
1577901387.0,43404,2222,3,1354
1577901389.0,43405,2222,8,3724
1577901392.0,43406,4444,5,5723
1577901392.0,43407,2222,3,3724
1577901392.0,43408,2222,3,3724
1577901392.0,43409,4444,8,9121
1577901394.0,43410,4444,2,2938
1577901397.0,43411,4444,7,9121
1577901400.0,43412,5555,3,3068
1577901401.0,43413,3333,9,3724
1577901403.0,43414,1111,2,4958
1577901403.0,43415,1111,7,1545
1577901406.0,43416,4444,1,8123
1577901408.0,43417,3333,3,1545
1577901410.0,43418,3333,8,2938
1577901411.0,43419,5555,8,8123
1577901414.0,43420,2222,1,7896
1577901415.0,43421,4444,8,1545
1577901418.0,43422,4444,5,1545
1577901420.0,43423,3333,7,1545
1577901421.0,43424,1111,10,5723
1577901423.0,43425,4444,3,1545
1577901426.0,43426,1111,1,2234
1577901428.0,43427,1111,2,8987
1577901428.0,43428,4444,9,3135
1577901431.0,43429,3333,9,1545
1577901434.0,43430,4444,7,3724
1577901435.0,43431,3333,7,9121
1577901437.0,43432,3333,5,1354
1577901439.0,43433,1111,7,5723
1577901441.0,43434,3333,3,7896
1577901441.0,43435,1111,4,8987
1577901444.0,43436,4444,9,4049
1577901446.0,43437,1111,1,1545
1577901449.0,43438,4444,8,3724
1577901451.0,43439,3333,2,1354
1577901452.0,43440,1111,9,3724
1577901455.0,43441,3333,6,8123
1577901458.0,43442,4444,4,1545
1577901461.0,43443,1111,4,7896
1577901463.0,43444,5555,5,2435
1577901463.0,43445,1111,2,3135
1577901466.0,43446,4444,8,2938
1577901469.0,43447,1111,3,4958
1577901470.0,43448,5555,10,2234
1577901472.0,43449,4444,8,4049
1577901472.0,43450,2222,4,9121
1577901473.0,43451,5555,9,9121
1577901476.0,43452,4444,8,2435
1577901479.0,43453,4444,9,1354
1577901479.0,43454,4444,6,4857
1577901479.0,43455,3333,8,8987
1577901482.0,43456,3333,8,3724
1577901484.0,43457,2222,2,4958
1577901486.0,43458,5555,7,1354
1577901487.0,43459,4444,10,2435
1577901488.0,43460,1111,9,3135
1577901491.0,43461,1111,4,8987
1577901493.0,43462,2222,5,7896
1577901496.0,43463,2222,9,5723
1577901497.0,43464,5555,7,8123
1577901499.0,43465,4444,9,5723
1577901501.0,43466,3333,10,4049
1577901504.0,43467,3333,9,8987
1577901506.0,43468,1111,10,2234
1577901509.0,43469,5555,9,7896
1577901511.0,43470,2222,9,8987
1577901513.0,43471,5555,4,2435
1577901515.0,43472,3333,2,3724
1577901517.0,43473,1111,1,2938
1577901518.0,43474,3333,7,1545
1577901519.0,43475,4444,9,4049
1577901519.0,43476,1111,3,2234
1577901519.0,43477,2222,10,7896
1577901521.0,43478,4444,5,4049
1577901524.0,43479,2222,7,2435
1577901525.0,43480,1111,3,8123
1577901526.0,43481,5555,4,5723
1577901527.0,43482,1111,8,8987
1577901527.0,43483,2222,5,5723
1577901529.0,43484,1111,10,4049
1577901529.0,43485,3333,1,3724
1577901531.0,43486,5555,6,4857
1577901534.0,43487,4444,3,2435
1577901535.0,43488,5555,6,2234
1577901537.0,43489,1111,7,1545
1577901540.0,43490,1111,5,2435
1577901540.0,43491,2222,4,2938
1577901541.0,43492,1111,3,5723
1577901541.0,43493,5555,3,5723
1577901543.0,43494,3333,2,2234
1577901543.0,43495,5555,8,9121
1577901545.0,43496,4444,1,1545
1577901548.0,43497,5555,9,4857
1577901551.0,43498,3333,1,2938
1577901551.0,43499,5555,3,4958
1577901552.0,43500,3333,1,5723
1577901555.0,43501,1111,6,1545
1577901558.0,43502,1111,8,2234
1577901561.0,43503,4444,5,2234
1577901563.0,43504,2222,1,4049
1577901564.0,43505,1111,5,3068
1577901567.0,43506,5555,5,4049
1577901569.0,43507,2222,5,8123
1577901569.0,43508,5555,8,9121
1577901571.0,43509,2222,10,3135
1577901571.0,43510,3333,9,4049
1577901573.0,43511,3333,2,2435
1577901575.0,43512,4444,1,4958
1577901578.0,43513,4444,2,8123
1577901581.0,43514,3333,1,9121
1577901581.0,43515,4444,8,9121
1577901583.0,43516,4444,9,2234
1577901586.0,43517,3333,2,4857
1577901589.0,43518,4444,9,3724
1577901592.0,43519,2222,7,3724
1577901594.0,43520,1111,3,1354
1577901596.0,43521,3333,2,8987
1577901599.0,43522,5555,8,8987
1577901600.0,43523,4444,6,9121
1577901602.0,43524,4444,8,8123
1577901604.0,43525,5555,6,9121
1577901606.0,43526,5555,4,5723
1577901606.0,43527,3333,4,2938
1577901606.0,43528,1111,8,9121
1577901609.0,43529,3333,2,7896
1577901612.0,43530,4444,4,4958
1577901615.0,43531,3333,5,8987
1577901617.0,43532,3333,3,3724
1577901620.0,43533,5555,9,7896
1577901622.0,43534,2222,7,8987
1577901622.0,43535,2222,9,2435
1577901624.0,43536,1111,8,3068
1577901624.0,43537,2222,1,4049
1577901626.0,43538,1111,2,8987
1577901628.0,43539,5555,3,5723
1577901630.0,43540,5555,6,4049
1577901630.0,43541,5555,6,1545
1577901633.0,43542,4444,7,5723
1577901633.0,43543,4444,8,3724
1577901634.0,43544,3333,5,4857
1577901634.0,43545,2222,9,3135
1577901637.0,43546,5555,3,8987
1577901639.0,43547,4444,5,4857
1577901640.0,43548,5555,1,5723
1577901643.0,43549,2222,4,4049
1577901646.0,43550,3333,2,4049
1577901647.0,43551,5555,2,7896
